Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:07,07/21/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,07/21/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,07/21/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:37,07/21/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:17,07/21/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:18,07/21/2026,
Spokane,Kingston,Edmonds,09:35,09:37,09:59,07/21/2026,
Spokane,Edmonds,Kingston,10:20,10:25,10:46,07/21/2026,
Spokane,Kingston,Edmonds,11:05,11:13,11:35,07/21/2026,
Spokane,Edmonds,Kingston,11:55,12:06,12:29,07/21/2026,
Spokane,Kingston,Edmonds,12:45,12:55,13:22,07/21/2026,
Spokane,Edmonds,Kingston,13:35,13:46,14:06,07/21/2026,
Spokane,Kingston,Edmonds,14:30,14:33,14:54,07/21/2026,
Spokane,Edmonds,Kingston,15:15,15:20,15:42,07/21/2026,
Spokane,Kingston,Edmonds,16:00,16:03,16:27,07/21/2026,
Spokane,Edmonds,Kingston,16:45,16:53,17:15,07/21/2026,
Spokane,Kingston,Edmonds,17:30,17:33,17:55,07/21/2026,
Spokane,Edmonds,Kingston,18:15,18:16,18:37,07/21/2026,
Spokane,Kingston,Edmonds,19:00,19:00,19:22,07/21/2026,
Spokane,Edmonds,Kingston,19:40,19:42,20:06,07/21/2026,
Spokane,Kingston,Edmonds,20:20,20:20,20:42,07/21/2026,
Spokane,Edmonds,Kingston,21:05,21:07,21:29,07/21/2026,
Spokane,Kingston,Edmonds,21:40,21:45,22:11,07/21/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:49,07/21/2026,
Spokane,Kingston,Edmonds,23:10,23:10,23:32,07/21/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:09,07/21/2026,
Spokane,Kingston,Edmonds,04:45,04:46,05:08,07/22/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,07/22/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,07/22/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:39,07/22/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:21,07/22/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:13,07/22/2026,
Spokane,Kingston,Edmonds,09:35,09:37,10:00,07/22/2026,
Spokane,Edmonds,Kingston,10:20,10:24,10:46,07/22/2026,
Spokane,Kingston,Edmonds,11:05,11:09,11:30,07/22/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:24,07/22/2026,
Spokane,Kingston,Edmonds,12:45,12:49,13:13,07/22/2026,
