Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:47,05:09,09/03/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:57,09/03/2026,
Puyallup,Kingston,Edmonds,06:25,06:27,06:49,09/03/2026,
Puyallup,Edmonds,Kingston,07:10,07:11,07:33,09/03/2026,
Puyallup,Kingston,Edmonds,07:55,07:56,08:18,09/03/2026,
Puyallup,Edmonds,Kingston,08:50,08:51,09:11,09/03/2026,
Puyallup,Kingston,Edmonds,09:35,09:35,09:57,09/03/2026,
Puyallup,Edmonds,Kingston,10:20,10:21,10:43,09/03/2026,
Puyallup,Kingston,Edmonds,11:05,11:06,11:27,09/03/2026,
Puyallup,Edmonds,Kingston,11:55,11:59,12:35,09/03/2026,
Puyallup,Kingston,Edmonds,12:45,13:00,13:21,09/03/2026,
Puyallup,Edmonds,Kingston,13:35,13:45,14:06,09/03/2026,
Puyallup,Kingston,Edmonds,14:30,14:37,14:59,09/03/2026,
Puyallup,Edmonds,Kingston,15:15,15:25,15:45,09/03/2026,
Puyallup,Kingston,Edmonds,16:00,16:11,16:32,09/03/2026,
Puyallup,Edmonds,Kingston,16:45,16:57,17:23,09/03/2026,
Puyallup,Kingston,Edmonds,17:30,17:45,18:06,09/03/2026,
Puyallup,Edmonds,Kingston,18:15,18:28,18:48,09/03/2026,
Puyallup,Kingston,Edmonds,19:00,19:07,19:28,09/03/2026,
Puyallup,Edmonds,Kingston,19:40,19:43,20:06,09/03/2026,
Puyallup,Kingston,Edmonds,20:20,20:22,20:43,09/03/2026,
Puyallup,Edmonds,Kingston,21:05,21:06,21:28,09/03/2026,
Puyallup,Kingston,Edmonds,21:40,21:42,22:03,09/03/2026,
Puyallup,Edmonds,Kingston,22:25,22:27,22:48,09/03/2026,
Puyallup,Kingston,Edmonds,23:10,23:10,23:32,09/03/2026,
Puyallup,Edmonds,Kingston,23:45,23:45,00:06,09/03/2026,
