Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,00:00,00:04,00:36,05/24/2026,
Tacoma,Colman,Bainbridge,00:45,00:46,01:18,05/24/2026,
Tacoma,Bainbridge,Colman,01:25,01:28,02:00,05/24/2026,
Tacoma,Colman,Bainbridge,02:10,02:11,02:44,05/24/2026,
Tacoma,Bainbridge,Colman,05:20,05:22,05:55,05/24/2026,
Tacoma,Colman,Bainbridge,06:10,06:10,06:44,05/24/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:41,05/24/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:30,05/24/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:20,05/24/2026,
Tacoma,Colman,Bainbridge,09:35,09:44,10:18,05/24/2026,
Tacoma,Bainbridge,Colman,10:25,10:34,11:09,05/24/2026,
Tacoma,Colman,Bainbridge,11:25,11:35,12:08,05/24/2026,
Tacoma,Bainbridge,Colman,12:20,12:35,13:09,05/24/2026,
Tacoma,Colman,Bainbridge,13:15,13:38,14:11,05/24/2026,
Tacoma,Bainbridge,Colman,14:10,14:40,15:13,05/24/2026,
Tacoma,Colman,Bainbridge,15:05,15:38,16:10,05/24/2026,
Tacoma,Bainbridge,Colman,16:40,16:38,17:11,05/24/2026,
Tacoma,Colman,Bainbridge,17:35,17:42,18:14,05/24/2026,
Tacoma,Bainbridge,Colman,18:30,18:41,19:15,05/24/2026,
Tacoma,Colman,Bainbridge,19:20,19:40,20:15,05/24/2026,
Tacoma,Bainbridge,Colman,20:10,20:37,21:09,05/24/2026,
Tacoma,Colman,Bainbridge,21:45,21:46,22:18,05/24/2026,
Tacoma,Bainbridge,Colman,22:30,22:39,23:11,05/24/2026,
Tacoma,Colman,Bainbridge,23:15,23:27,23:59,05/24/2026,
Tacoma,Bainbridge,Colman,00:00,00:09,00:41,05/25/2026,
Tacoma,Colman,Bainbridge,00:45,00:56,01:27,05/25/2026,
Tacoma,Bainbridge,Colman,01:25,01:33,02:05,05/25/2026,
Tacoma,Colman,Bainbridge,02:10,02:14,02:50,05/25/2026,
Tacoma,Bainbridge,Colman,07:55,07:57,08:32,05/25/2026,
Tacoma,Colman,Bainbridge,08:55,09:06,09:40,05/25/2026,
Tacoma,Bainbridge,Colman,09:45,09:58,10:30,05/25/2026,
Tacoma,Colman,Bainbridge,10:40,10:57,11:29,05/25/2026,
Tacoma,Bainbridge,Colman,11:35,11:53,12:25,05/25/2026,
Tacoma,Colman,Bainbridge,12:30,12:50,13:25,05/25/2026,
Tacoma,Bainbridge,Colman,13:20,13:49,14:22,05/25/2026,
