Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,05/06/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:41,05/06/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:27,05/06/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:12,05/06/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,05/06/2026,
Kennewick,Keystone,Port Townsend,10:15,10:17,10:45,05/06/2026,
Kennewick,Port Townsend,Keystone,11:00,11:02,11:46,05/06/2026,
Kennewick,Keystone,Port Townsend,11:45,11:58,12:17,05/06/2026,
Kennewick,Port Townsend,Keystone,12:30,12:35,13:03,05/06/2026,
Kennewick,Keystone,Port Townsend,13:15,13:19,13:46,05/06/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:31,05/06/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:14,05/06/2026,
Kennewick,Port Townsend,Keystone,15:30,15:30,15:57,05/06/2026,
Kennewick,Keystone,Port Townsend,16:15,16:15,16:44,05/06/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:44,05/06/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:28,05/06/2026,
Kennewick,Port Townsend,Keystone,18:45,18:46,19:14,05/06/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:58,05/06/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:57,05/06/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:38,05/06/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:56,05/07/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:42,05/07/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:29,05/07/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:11,05/07/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:58,05/07/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:41,05/07/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:29,05/07/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:12,05/07/2026,
Kennewick,Port Townsend,Keystone,12:30,12:31,12:59,05/07/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:42,05/07/2026,
