Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:46,06:02,06/02/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:27,06/02/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:52,06/02/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:23,06/02/2026,
Sealth,Vashon,Southworth,07:30,07:31,07:44,06/02/2026,
Sealth,Southworth,Vashon,07:55,07:57,08:10,06/02/2026,
Sealth,Vashon,Fauntleroy,08:15,08:19,08:36,06/02/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:17,06/02/2026,
Sealth,Southworth,Vashon,09:20,09:29,09:42,06/02/2026,
Sealth,Fauntleroy,Vashon,10:10,10:18,10:33,06/02/2026,
Sealth,Vashon,Southworth,10:35,10:39,10:52,06/02/2026,
Sealth,Southworth,Vashon,11:00,11:02,11:13,06/02/2026,
Sealth,Vashon,Fauntleroy,11:20,11:28,11:45,06/02/2026,
Sealth,Fauntleroy,Vashon,11:50,11:53,12:08,06/02/2026,
Sealth,Vashon,Fauntleroy,12:20,12:21,12:38,06/02/2026,
Sealth,Fauntleroy,Vashon,12:50,12:53,13:07,06/02/2026,
Sealth,Vashon,Fauntleroy,14:15,14:16,14:31,06/02/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,06/02/2026,
Sealth,Vashon,Fauntleroy,15:25,15:58,16:09,06/02/2026,
Sealth,Fauntleroy,Southworth,16:10,16:23,16:41,06/02/2026,
Sealth,Southworth,Vashon,16:45,16:53,17:06,06/02/2026,
Sealth,Vashon,Fauntleroy,17:05,17:12,17:28,06/02/2026,
Sealth,Fauntleroy,Vashon,17:40,17:41,17:56,06/02/2026,
Sealth,Vashon,Southworth,18:05,18:06,18:17,06/02/2026,
Sealth,Southworth,Vashon,18:25,18:28,18:40,06/02/2026,
Sealth,Vashon,Fauntleroy,18:45,18:48,19:03,06/02/2026,
Sealth,Fauntleroy,Vashon,19:15,19:16,19:31,06/02/2026,
Sealth,Vashon,Southworth,19:40,19:41,19:52,06/02/2026,
Sealth,Southworth,Vashon,20:00,20:05,20:21,06/02/2026,
Sealth,Vashon,Fauntleroy,20:20,20:29,20:43,06/02/2026,
Sealth,Fauntleroy,Vashon,20:50,20:58,21:13,06/02/2026,
Sealth,Vashon,Southworth,21:15,21:19,21:31,06/02/2026,
Sealth,Vashon,Fauntleroy,05:40,05:40,05:57,06/03/2026,
Sealth,Fauntleroy,Vashon,06:10,06:12,06:27,06/03/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,06/03/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:24,06/03/2026,
Sealth,Vashon,Southworth,07:30,07:33,07:46,06/03/2026,
Sealth,Southworth,Vashon,07:55,07:58,08:10,06/03/2026,
Sealth,Vashon,Fauntleroy,08:15,08:19,08:35,06/03/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:10,06/03/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:33,06/03/2026,
Sealth,Vashon,Fauntleroy,09:40,09:41,10:01,06/03/2026,
Sealth,Fauntleroy,Vashon,10:10,10:21,10:28,06/03/2026,
Sealth,Vashon,Southworth,10:35,10:36,10:49,06/03/2026,
Sealth,Southworth,Vashon,11:00,11:00,11:13,06/03/2026,
Sealth,Vashon,Fauntleroy,11:20,11:21,11:40,06/03/2026,
Sealth,Fauntleroy,Vashon,11:50,11:51,12:09,06/03/2026,
Sealth,Vashon,Fauntleroy,12:20,12:20,12:36,06/03/2026,
Sealth,Fauntleroy,Vashon,12:50,12:52,13:08,06/03/2026,
Sealth,Vashon,Fauntleroy,14:15,14:17,14:32,06/03/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,06/03/2026,
Sealth,Vashon,Fauntleroy,15:25,15:26,15:45,06/03/2026,
