Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:09,06:49,04/04/2026,
Tillikum,Lopez,Shaw,06:50,06:55,07:13,04/04/2026,
Tillikum,Shaw,Orcas,07:20,07:21,07:29,04/04/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:41,08:26,04/04/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:33,04/04/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:52,04/04/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:17,04/04/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:13,04/04/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:45,12:23,04/04/2026,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,04/04/2026,
Tillikum,Shaw,Lopez,13:05,13:06,13:26,04/04/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:18,04/04/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:12,04/04/2026,
Tillikum,Lopez,Shaw,15:20,15:20,15:38,04/04/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:52,04/04/2026,
Tillikum,Orcas,Shaw,16:05,16:05,16:13,04/04/2026,
Tillikum,Shaw,Lopez,16:20,16:21,16:40,04/04/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:28,04/04/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:40,18:18,04/04/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:10,04/04/2026,
Tillikum,Shaw,Lopez,19:15,19:17,19:35,04/04/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:03,04/04/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,04/04/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:08,04/04/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:45,04/05/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:09,04/05/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,04/05/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:21,04/05/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:24,04/05/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:52,04/05/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,04/05/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:29,11:12,04/05/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:54,12:34,04/05/2026,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,04/05/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:25,04/05/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:16,04/05/2026,
