Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:15,00:19,00:58,01/11/2026,
Wenatchee,Colman,Bainbridge,01:05,01:07,01:38,01/11/2026,
Wenatchee,Bainbridge,Colman,01:45,01:46,02:18,01/11/2026,
Wenatchee,Colman,Bainbridge,02:25,02:29,03:00,01/11/2026,
Wenatchee,Colman,Bainbridge,08:55,08:58,09:27,01/11/2026,
Wenatchee,Bainbridge,Colman,09:45,09:46,10:16,01/11/2026,
Wenatchee,Colman,Bainbridge,10:40,10:43,11:12,01/11/2026,
Wenatchee,Bainbridge,Colman,11:35,11:36,12:05,01/11/2026,
Wenatchee,Colman,Bainbridge,12:30,12:32,13:08,01/11/2026,
Wenatchee,Bainbridge,Colman,13:20,13:21,13:51,01/11/2026,
