Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:19,07:08,04/20/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:53,04/20/2026,
Samish,Friday Harbor,Lopez,08:10,08:25,08:58,04/20/2026,
Samish,Lopez,Anacortes,08:55,09:07,09:51,04/20/2026,
Samish,Anacortes,Lopez,10:05,10:17,11:00,04/20/2026,
Samish,Lopez,Orcas,11:00,11:11,11:31,04/20/2026,
Samish,Orcas,Lopez,11:50,11:52,12:11,04/20/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:05,04/20/2026,
Samish,Anacortes,Lopez,13:35,13:36,14:20,04/20/2026,
Samish,Lopez,Friday Harbor,14:25,14:27,15:01,04/20/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:09,04/20/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:07,04/20/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:16,04/20/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:01,04/20/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,04/20/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:03,04/20/2026,
Samish,Anacortes,Lopez,06:15,06:16,07:06,04/21/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:53,04/21/2026,
Samish,Friday Harbor,Lopez,08:10,08:23,08:57,04/21/2026,
Samish,Lopez,Anacortes,08:55,09:08,09:54,04/21/2026,
Samish,Anacortes,Lopez,10:05,10:20,11:04,04/21/2026,
Samish,Lopez,Orcas,11:00,11:12,11:31,04/21/2026,
