Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Pt. Defiance,Tahlequah,13:40,13:43,13:54,03/04/2026,
Salish,Tahlequah,Pt. Defiance,14:10,14:12,14:24,03/04/2026,
Salish,Pt. Defiance,Tahlequah,14:40,14:42,14:54,03/04/2026,
Salish,Tahlequah,Pt. Defiance,15:10,15:13,15:26,03/04/2026,
Salish,Pt. Defiance,Tahlequah,15:40,15:42,15:55,03/04/2026,
Salish,Tahlequah,Pt. Defiance,16:05,16:14,16:26,03/04/2026,
Salish,Pt. Defiance,Tahlequah,16:35,16:42,16:54,03/04/2026,
Salish,Tahlequah,Pt. Defiance,17:00,17:12,17:24,03/04/2026,
Salish,Pt. Defiance,Tahlequah,17:30,17:38,17:52,03/04/2026,
Salish,Tahlequah,Pt. Defiance,18:00,18:08,18:20,03/04/2026,
Salish,Pt. Defiance,Tahlequah,18:30,18:33,18:45,03/04/2026,
Salish,Tahlequah,Pt. Defiance,19:00,19:01,19:13,03/04/2026,
Salish,Pt. Defiance,Tahlequah,19:25,19:27,19:38,03/04/2026,
Salish,Tahlequah,Pt. Defiance,20:00,20:01,20:13,03/04/2026,
Salish,Pt. Defiance,Tahlequah,20:25,20:25,20:38,03/04/2026,
Salish,Tahlequah,Pt. Defiance,21:00,21:02,21:14,03/04/2026,
Salish,Pt. Defiance,Tahlequah,21:30,21:31,21:43,03/04/2026,
