Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,09/06/2026,
Puyallup,Edmonds,Kingston,07:10,07:12,07:32,09/06/2026,
Puyallup,Kingston,Edmonds,07:55,07:57,08:19,09/06/2026,
Puyallup,Edmonds,Kingston,08:50,08:54,09:15,09/06/2026,
Puyallup,Kingston,Edmonds,09:35,09:37,09:59,09/06/2026,
Puyallup,Edmonds,Kingston,10:20,10:27,10:48,09/06/2026,
Puyallup,Kingston,Edmonds,11:05,11:13,11:36,09/06/2026,
Puyallup,Edmonds,Kingston,11:55,12:01,12:22,09/06/2026,
Puyallup,Kingston,Edmonds,12:45,12:49,13:11,09/06/2026,
Puyallup,Edmonds,Kingston,13:35,13:39,13:59,09/06/2026,
Puyallup,Kingston,Edmonds,14:30,14:36,14:56,09/06/2026,
Puyallup,Edmonds,Kingston,15:15,15:26,15:48,09/06/2026,
Puyallup,Kingston,Edmonds,16:00,16:14,16:35,09/06/2026,
Puyallup,Edmonds,Kingston,16:45,16:59,17:20,09/06/2026,
Puyallup,Kingston,Edmonds,17:30,17:42,18:03,09/06/2026,
Puyallup,Edmonds,Kingston,18:15,18:23,18:45,09/06/2026,
Puyallup,Kingston,Edmonds,19:00,19:10,19:31,09/06/2026,
Puyallup,Edmonds,Kingston,19:40,19:51,20:12,09/06/2026,
Puyallup,Kingston,Edmonds,20:20,20:36,20:59,09/06/2026,
Puyallup,Edmonds,Kingston,21:05,21:15,21:36,09/06/2026,
Puyallup,Kingston,Edmonds,21:40,21:57,22:18,09/06/2026,
Puyallup,Edmonds,Kingston,22:25,22:36,22:56,09/06/2026,
Puyallup,Kingston,Edmonds,23:10,23:11,23:33,09/06/2026,
Puyallup,Edmonds,Kingston,23:45,23:47,00:08,09/06/2026,
Puyallup,Kingston,Edmonds,04:45,04:50,05:11,09/07/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:58,09/07/2026,
Puyallup,Kingston,Edmonds,06:25,06:25,06:48,09/07/2026,
Puyallup,Edmonds,Kingston,07:10,07:12,07:33,09/07/2026,
Puyallup,Kingston,Edmonds,07:55,07:56,08:19,09/07/2026,
Puyallup,Edmonds,Kingston,08:50,08:52,09:13,09/07/2026,
Puyallup,Kingston,Edmonds,09:35,09:36,09:58,09/07/2026,
Puyallup,Edmonds,Kingston,10:20,10:23,10:44,09/07/2026,
Puyallup,Kingston,Edmonds,11:05,11:07,11:30,09/07/2026,
Puyallup,Edmonds,Kingston,11:55,11:56,12:17,09/07/2026,
Puyallup,Kingston,Edmonds,12:45,12:49,13:10,09/07/2026,
Puyallup,Edmonds,Kingston,13:35,13:35,13:57,09/07/2026,
Puyallup,Kingston,Edmonds,14:30,14:32,14:53,09/07/2026,
Puyallup,Edmonds,Kingston,15:15,15:17,15:38,09/07/2026,
Puyallup,Kingston,Edmonds,16:00,16:06,16:27,09/07/2026,
Puyallup,Edmonds,Kingston,16:45,16:47,17:09,09/07/2026,
Puyallup,Kingston,Edmonds,17:30,17:33,17:54,09/07/2026,
Puyallup,Edmonds,Kingston,18:15,18:16,18:37,09/07/2026,
Puyallup,Kingston,Edmonds,19:00,19:21,19:41,09/07/2026,
Puyallup,Edmonds,Kingston,19:40,19:58,20:19,09/07/2026,
Puyallup,Kingston,Edmonds,20:20,20:36,20:57,09/07/2026,
Puyallup,Edmonds,Kingston,21:05,21:11,21:32,09/07/2026,
Puyallup,Kingston,Edmonds,21:40,21:43,22:07,09/07/2026,
