Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:22,01/27/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:30,04:44,01/27/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,01/27/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:38,01/27/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,01/27/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,01/27/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,01/27/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:34,01/27/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:48,08:00,01/27/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:13,08:26,01/27/2026,
Kittitas,Vashon,Southworth,08:30,08:35,08:46,01/27/2026,
Kittitas,Southworth,Vashon,08:55,08:58,09:10,01/27/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:18,09:36,01/27/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:52,10:05,01/27/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:15,10:29,01/27/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:40,10:54,01/27/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:44,01/27/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:08,01/27/2026,
Kittitas,Southworth,Vashon,12:15,12:17,12:29,01/27/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:42,12:57,01/27/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:28,01/27/2026,
