Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,07:05,07:08,07:37,09/12/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:28,09/12/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:16,09/12/2026,
Wenatchee,Colman,Bainbridge,09:35,09:38,10:12,09/12/2026,
Wenatchee,Bainbridge,Colman,10:25,10:30,11:00,09/12/2026,
Wenatchee,Colman,Bainbridge,11:25,11:27,12:01,09/12/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:54,09/12/2026,
Wenatchee,Colman,Bainbridge,13:15,13:18,13:53,09/12/2026,
Wenatchee,Bainbridge,Colman,14:10,14:15,14:47,09/12/2026,
Wenatchee,Colman,Bainbridge,15:05,15:10,15:47,09/12/2026,
Wenatchee,Bainbridge,Colman,15:55,16:08,16:40,09/12/2026,
Wenatchee,Colman,Bainbridge,16:45,16:57,17:37,09/12/2026,
Wenatchee,Bainbridge,Colman,17:35,17:58,18:34,09/12/2026,
Wenatchee,Colman,Bainbridge,21:00,21:01,21:33,09/12/2026,
Wenatchee,Bainbridge,Colman,21:45,21:47,22:20,09/12/2026,
Wenatchee,Colman,Bainbridge,22:40,22:43,23:18,09/12/2026,
