Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:02,08:24,12/13/2025,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,12/13/2025,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:17,12/13/2025,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,12/13/2025,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,12/13/2025,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:48,12/13/2025,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:19,12/13/2025,
Tokitae,Mukilteo,Clinton,11:30,11:35,11:50,12/13/2025,
Tokitae,Clinton,Mukilteo,12:00,12:06,12:21,12/13/2025,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:50,12/13/2025,
Tokitae,Clinton,Mukilteo,13:00,13:05,13:20,12/13/2025,
Tokitae,Mukilteo,Clinton,13:30,13:32,13:48,12/13/2025,
Tokitae,Clinton,Mukilteo,14:00,14:04,14:19,12/13/2025,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:51,12/13/2025,
