Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:07,09/05/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,09/05/2026,
Samish,Lopez,Anacortes,06:15,06:15,07:00,09/05/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:17,09/05/2026,
Samish,Orcas,Shaw,08:50,08:50,09:00,09/05/2026,
Samish,Shaw,Anacortes,09:05,09:05,10:00,09/05/2026,
Samish,Anacortes,Shaw,10:30,10:36,11:24,09/05/2026,
Samish,Shaw,Orcas,11:30,11:30,11:38,09/05/2026,
Samish,Orcas,Shaw,12:15,12:15,12:25,09/05/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:24,09/05/2026,
Samish,Anacortes,Friday Harbor,14:00,14:03,15:10,09/05/2026,
Samish,Friday Harbor,Anacortes,15:50,15:52,17:01,09/05/2026,
Samish,Anacortes,Lopez,17:25,17:26,18:12,09/05/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:25,09/05/2026,
Samish,Anacortes,Shaw,19:50,19:56,20:45,09/05/2026,
Samish,Shaw,Orcas,20:50,20:51,21:00,09/05/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:21,09/05/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:06,09/06/2026,
Samish,Friday Harbor,Lopez,05:35,05:36,06:07,09/06/2026,
Samish,Lopez,Anacortes,06:15,06:15,06:59,09/06/2026,
Samish,Anacortes,Orcas,07:25,07:26,08:18,09/06/2026,
Samish,Orcas,Shaw,08:50,08:50,08:59,09/06/2026,
Samish,Shaw,Anacortes,09:05,09:05,09:59,09/06/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:19,09/06/2026,
Samish,Shaw,Orcas,11:30,11:26,11:36,09/06/2026,
Samish,Orcas,Shaw,12:15,12:15,12:26,09/06/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:24,09/06/2026,
