Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,10:15,10:16,10:44,05/22/2026,
Kennewick,Keystone,Port Townsend,11:00,11:01,11:30,05/22/2026,
Kennewick,Port Townsend,Keystone,11:45,11:46,12:16,05/22/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,12:59,05/22/2026,
Kennewick,Port Townsend,Keystone,13:15,13:16,13:46,05/22/2026,
Kennewick,Keystone,Port Townsend,14:00,14:00,14:30,05/22/2026,
Kennewick,Port Townsend,Keystone,14:45,14:48,15:16,05/22/2026,
Kennewick,Keystone,Port Townsend,15:30,15:35,16:06,05/22/2026,
Kennewick,Port Townsend,Keystone,16:15,16:20,16:48,05/22/2026,
Kennewick,Keystone,Port Townsend,17:00,17:02,17:30,05/22/2026,
Kennewick,Port Townsend,Keystone,18:00,18:00,18:33,05/22/2026,
Kennewick,Keystone,Port Townsend,18:45,18:46,19:15,05/22/2026,
Kennewick,Port Townsend,Keystone,10:15,10:16,10:43,05/23/2026,
Kennewick,Keystone,Port Townsend,11:00,11:02,11:30,05/23/2026,
Kennewick,Port Townsend,Keystone,11:45,11:47,12:14,05/23/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,12:58,05/23/2026,
Kennewick,Port Townsend,Keystone,13:15,13:18,13:48,05/23/2026,
Kennewick,Keystone,Port Townsend,14:00,14:03,14:31,05/23/2026,
