Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:53,01:51,06/19/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:20,06/19/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:32,06/19/2026,
Chimacum,Bremerton,Colman,08:45,08:51,09:49,06/19/2026,
Chimacum,Colman,Bremerton,10:00,10:03,11:01,06/19/2026,
Chimacum,Bremerton,Colman,11:10,11:16,12:12,06/19/2026,
Chimacum,Colman,Bremerton,12:20,12:29,13:28,06/19/2026,
Chimacum,Bremerton,Colman,13:30,13:41,14:38,06/19/2026,
Chimacum,Colman,Bremerton,14:50,15:03,16:00,06/19/2026,
Chimacum,Bremerton,Colman,16:15,16:18,17:16,06/19/2026,
Chimacum,Colman,Bremerton,17:30,17:32,18:28,06/19/2026,
Chimacum,Bremerton,Colman,18:40,18:42,19:41,06/19/2026,
Chimacum,Colman,Bremerton,19:50,19:53,20:49,06/19/2026,
Chimacum,Bremerton,Colman,21:00,21:01,21:59,06/19/2026,
Chimacum,Colman,Bremerton,22:30,22:37,23:35,06/19/2026,
Chimacum,Bremerton,Colman,23:40,23:47,00:41,06/19/2026,
Chimacum,Colman,Bremerton,00:50,00:54,01:51,06/20/2026,
Chimacum,Bremerton,Colman,06:20,06:21,07:14,06/20/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:31,06/20/2026,
Chimacum,Bremerton,Colman,08:45,08:54,09:48,06/20/2026,
Chimacum,Colman,Bremerton,10:00,10:02,10:58,06/20/2026,
Chimacum,Bremerton,Colman,11:10,11:13,12:07,06/20/2026,
