Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,04:45,04:46,05:18,12/29/2025,
Tacoma,Colman,Bainbridge,05:30,05:31,06:06,12/29/2025,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,12/29/2025,
Tacoma,Colman,Bainbridge,07:05,07:06,07:39,12/29/2025,
Tacoma,Bainbridge,Colman,07:55,07:56,08:27,12/29/2025,
Tacoma,Colman,Bainbridge,08:45,08:46,09:19,12/29/2025,
Tacoma,Bainbridge,Colman,09:40,09:41,10:13,12/29/2025,
Tacoma,Colman,Bainbridge,10:40,10:43,11:18,12/29/2025,
Tacoma,Bainbridge,Colman,11:30,11:42,12:13,12/29/2025,
Tacoma,Colman,Bainbridge,12:25,12:39,13:12,12/29/2025,
