Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:18,11/25/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,11/25/2025,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,11/25/2025,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:28,11/25/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,11/25/2025,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:17,11/25/2025,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,11/25/2025,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,11/25/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,11/25/2025,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,11/25/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,11/25/2025,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:15,11/25/2025,
