Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:59,05/03/2026,
Kennewick,Keystone,Port Townsend,07:15,07:24,07:43,05/03/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,05/03/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:15,05/03/2026,
Kennewick,Port Townsend,Keystone,11:00,10:59,11:27,05/03/2026,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:16,05/03/2026,
Kennewick,Port Townsend,Keystone,12:30,12:35,13:02,05/03/2026,
Kennewick,Keystone,Port Townsend,13:15,13:22,13:50,05/03/2026,
Kennewick,Port Townsend,Keystone,14:00,14:06,14:32,05/03/2026,
Kennewick,Keystone,Port Townsend,14:45,14:58,15:24,05/03/2026,
Kennewick,Port Townsend,Keystone,15:30,15:40,16:07,05/03/2026,
Kennewick,Keystone,Port Townsend,16:15,16:26,16:55,05/03/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:46,05/03/2026,
Kennewick,Keystone,Port Townsend,18:00,18:04,18:30,05/03/2026,
Kennewick,Port Townsend,Keystone,18:45,18:49,19:15,05/03/2026,
Kennewick,Keystone,Port Townsend,19:30,19:35,20:01,05/03/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:57,05/03/2026,
Kennewick,Keystone,Port Townsend,21:10,21:11,21:36,05/03/2026,
Kennewick,Port Townsend,Keystone,06:30,06:31,06:57,05/04/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,05/04/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:28,05/04/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:13,05/04/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:58,05/04/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:42,05/04/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:28,05/04/2026,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:15,05/04/2026,
Kennewick,Port Townsend,Keystone,12:30,12:34,12:59,05/04/2026,
Kennewick,Keystone,Port Townsend,13:15,13:20,13:47,05/04/2026,
Kennewick,Port Townsend,Keystone,14:00,14:05,14:32,05/04/2026,
Kennewick,Keystone,Port Townsend,14:45,14:52,15:20,05/04/2026,
Kennewick,Port Townsend,Keystone,15:30,15:36,16:04,05/04/2026,
Kennewick,Keystone,Port Townsend,16:15,16:25,16:53,05/04/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:42,05/04/2026,
