Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,13:00,13:21,13:34,07/23/2026,
Issaquah,Mukilteo,Clinton,13:30,13:53,14:11,07/23/2026,
Issaquah,Clinton,Mukilteo,14:35,14:30,14:44,07/23/2026,
Issaquah,Mukilteo,Clinton,15:05,15:01,15:23,07/23/2026,
Issaquah,Clinton,Mukilteo,15:35,15:37,15:50,07/23/2026,
Issaquah,Mukilteo,Clinton,16:05,16:13,16:26,07/23/2026,
Issaquah,Clinton,Mukilteo,16:35,16:45,16:59,07/23/2026,
Issaquah,Mukilteo,Clinton,17:10,17:15,17:30,07/23/2026,
Issaquah,Clinton,Mukilteo,17:35,17:49,18:02,07/23/2026,
Issaquah,Mukilteo,Clinton,18:10,18:18,18:51,07/23/2026,
Issaquah,Clinton,,19:35,19:50,00:00,07/23/2026,
Issaquah,Mukilteo,Clinton,20:35,20:31,20:45,07/23/2026,
Issaquah,Clinton,Mukilteo,21:00,21:02,21:16,07/23/2026,
Issaquah,Mukilteo,Clinton,21:30,21:30,21:47,07/23/2026,
Issaquah,Clinton,Mukilteo,22:30,22:33,22:47,07/23/2026,
Issaquah,Mukilteo,Clinton,23:00,23:01,23:15,07/23/2026,
Issaquah,Clinton,Mukilteo,23:30,23:30,23:45,07/23/2026,
Issaquah,Mukilteo,Clinton,00:05,00:05,00:19,07/24/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:49,07/24/2026,
Issaquah,Clinton,Mukilteo,05:05,05:05,05:22,07/24/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:50,07/24/2026,
Issaquah,Clinton,Mukilteo,06:00,06:02,06:15,07/24/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,07:01,07/24/2026,
Issaquah,Clinton,Mukilteo,07:00,07:00,07:15,07/24/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:45,07/24/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,07/24/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:46,07/24/2026,
Issaquah,Clinton,Mukilteo,09:00,09:02,09:16,07/24/2026,
Issaquah,Mukilteo,Clinton,09:30,09:34,09:49,07/24/2026,
Issaquah,Clinton,Mukilteo,10:00,10:05,10:19,07/24/2026,
Issaquah,Mukilteo,Clinton,10:30,10:35,11:06,07/24/2026,
Issaquah,Clinton,Mukilteo,11:00,11:05,11:21,07/24/2026,
Issaquah,Mukilteo,Clinton,12:30,12:37,13:06,07/24/2026,
Issaquah,Clinton,Mukilteo,13:00,13:13,13:28,07/24/2026,
