Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:44,05/31/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:11,05/31/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/31/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:41,08:27,05/31/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,05/31/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,05/31/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:25,05/31/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:39,11:20,05/31/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:57,12:43,05/31/2026,
Tillikum,Orcas,Shaw,12:50,12:53,13:01,05/31/2026,
Tillikum,Shaw,Lopez,13:05,13:08,13:27,05/31/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:15,05/31/2026,
Tillikum,Friday Harbor,Anacortes,14:30,14:37,16:07,05/31/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:50,18:42,05/31/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,05/31/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:37,05/31/2026,
Tillikum,Lopez,Shaw,19:45,19:47,20:06,05/31/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:24,05/31/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:31,21:17,05/31/2026,
