Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:19,06/24/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:50,06/24/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/24/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:23,06/24/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,06/24/2026,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:18,06/24/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:46,06/24/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/24/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:46,06/24/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:17,06/24/2026,
Tokitae,Mukilteo,Clinton,08:30,08:34,08:50,06/24/2026,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:17,06/24/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:46,06/24/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,06/24/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:46,06/24/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:16,06/24/2026,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:47,06/24/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:20,06/24/2026,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:50,06/24/2026,
Tokitae,Clinton,Mukilteo,13:00,13:09,13:23,06/24/2026,
Tokitae,Mukilteo,Clinton,13:30,13:40,13:54,06/24/2026,
Tokitae,Clinton,Mukilteo,14:00,14:13,14:28,06/24/2026,
Tokitae,Mukilteo,Clinton,14:35,14:45,15:01,06/24/2026,
Tokitae,Clinton,Mukilteo,15:05,15:20,15:34,06/24/2026,
Tokitae,Mukilteo,Clinton,15:35,15:51,16:05,06/24/2026,
Tokitae,Clinton,Mukilteo,16:35,16:31,16:44,06/24/2026,
Tokitae,Mukilteo,Clinton,16:40,17:00,17:15,06/24/2026,
Tokitae,Clinton,Mukilteo,17:35,17:34,17:48,06/24/2026,
Tokitae,Mukilteo,Clinton,18:10,18:05,18:19,06/24/2026,
Tokitae,Clinton,Mukilteo,18:35,18:32,18:46,06/24/2026,
Tokitae,Mukilteo,Clinton,18:40,18:58,19:11,06/24/2026,
Tokitae,Clinton,Mukilteo,19:05,19:22,19:36,06/24/2026,
Tokitae,Mukilteo,Clinton,19:35,19:45,19:59,06/24/2026,
Tokitae,Clinton,Mukilteo,20:00,20:11,20:26,06/24/2026,
Tokitae,Mukilteo,Clinton,20:35,20:43,20:57,06/24/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,06/25/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,06/25/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/25/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,06/25/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/25/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/25/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:17,06/25/2026,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,06/25/2026,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:19,06/25/2026,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,06/25/2026,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,06/25/2026,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,06/25/2026,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:19,06/25/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:48,06/25/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:18,06/25/2026,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:48,06/25/2026,
Tokitae,Clinton,Mukilteo,13:00,13:07,13:22,06/25/2026,
Tokitae,Mukilteo,Clinton,13:30,13:38,13:54,06/25/2026,
Tokitae,Clinton,Mukilteo,14:00,14:13,14:28,06/25/2026,
Tokitae,Mukilteo,Clinton,14:35,14:44,14:58,06/25/2026,
Tokitae,Clinton,Mukilteo,15:05,15:17,15:31,06/25/2026,
Tokitae,Mukilteo,Clinton,15:35,15:48,16:03,06/25/2026,
Tokitae,Clinton,Mukilteo,16:05,16:22,16:36,06/25/2026,
Tokitae,Mukilteo,Clinton,16:40,16:54,17:08,06/25/2026,
Tokitae,Clinton,Mukilteo,17:05,17:27,17:42,06/25/2026,
Tokitae,Mukilteo,Clinton,17:40,17:58,18:12,06/25/2026,
Tokitae,Mukilteo,Clinton,18:40,18:55,19:10,06/25/2026,
Tokitae,Clinton,Mukilteo,19:05,19:24,19:38,06/25/2026,
Tokitae,Mukilteo,Clinton,19:35,19:46,20:05,06/25/2026,
