Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:13,04:26,03/12/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:33,04:47,03/12/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,03/12/2026,
Kittitas,Vashon,Southworth,05:25,05:27,05:38,03/12/2026,
Kittitas,Southworth,Vashon,05:50,05:52,06:03,03/12/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:25,03/12/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,03/12/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,03/12/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:57,03/12/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:12,08:28,03/12/2026,
Kittitas,Vashon,Southworth,08:30,08:39,08:50,03/12/2026,
Kittitas,Southworth,Vashon,08:55,09:05,09:18,03/12/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:29,09:43,03/12/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:53,10:08,03/12/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:17,10:31,03/12/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:56,03/12/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:47,03/12/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:08,03/12/2026,
Kittitas,Southworth,Vashon,12:15,12:20,12:32,03/12/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:42,12:56,03/12/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,03/12/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,03/12/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:33,03/12/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:48,15:12,03/12/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:51,16:02,03/12/2026,
Kittitas,Southworth,Vashon,16:15,16:17,16:29,03/12/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:42,16:54,03/12/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:13,17:26,03/12/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:47,03/12/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:56,18:23,03/12/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:36,18:54,03/12/2026,
Kittitas,Vashon,Southworth,19:00,19:01,19:11,03/12/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:43,03/12/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:58,20:11,03/12/2026,
Kittitas,Vashon,Southworth,20:15,20:15,20:25,03/12/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:07,03/12/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:36,21:53,03/12/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:24,03/13/2026,
