Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:17,00:49,01/13/2026,
Tacoma,Bainbridge,Colman,00:55,00:56,01:28,01/13/2026,
Tacoma,Colman,Bainbridge,01:35,01:36,02:11,01/13/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:18,01/13/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:04,01/13/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:53,01/13/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:40,01/13/2026,
Tacoma,Bainbridge,Colman,07:55,07:58,08:29,01/13/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:19,01/13/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:13,01/13/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:12,01/13/2026,
