Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:54,01:53,06/21/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:19,06/21/2026,
Chimacum,Colman,Bremerton,07:35,07:38,08:35,06/21/2026,
Chimacum,Bremerton,Colman,08:45,08:47,09:43,06/21/2026,
Chimacum,Colman,Bremerton,10:00,10:02,10:58,06/21/2026,
Chimacum,Bremerton,Colman,11:10,11:17,12:14,06/21/2026,
Chimacum,Colman,Bremerton,12:20,12:32,13:30,06/21/2026,
Chimacum,Bremerton,Colman,13:30,13:44,14:40,06/21/2026,
Chimacum,Colman,Bremerton,14:50,14:57,15:55,06/21/2026,
Chimacum,Bremerton,Colman,16:15,16:17,17:14,06/21/2026,
Chimacum,Colman,Bremerton,17:30,17:32,18:27,06/21/2026,
Chimacum,Bremerton,Colman,18:40,18:43,19:40,06/21/2026,
Chimacum,Colman,Bremerton,19:50,19:53,20:48,06/21/2026,
Chimacum,Bremerton,Colman,21:00,21:01,22:00,06/21/2026,
Chimacum,Colman,Bremerton,22:30,22:32,23:27,06/21/2026,
Chimacum,Bremerton,Colman,23:40,23:42,00:39,06/21/2026,
Chimacum,Colman,Bremerton,00:50,00:51,01:48,06/22/2026,
Chimacum,Bremerton,Colman,06:20,06:23,07:18,06/22/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:31,06/22/2026,
Chimacum,Bremerton,Colman,08:45,08:47,09:45,06/22/2026,
Chimacum,Colman,Bremerton,10:00,10:02,10:57,06/22/2026,
Chimacum,Bremerton,Colman,11:10,11:12,12:14,06/22/2026,
Chimacum,Colman,Bremerton,12:20,12:27,13:24,06/22/2026,
Chimacum,Bremerton,Colman,13:30,13:36,14:33,06/22/2026,
Chimacum,Colman,Bremerton,14:50,14:52,15:50,06/22/2026,
