Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:35,05:59,03/09/2026,
Spokane,Edmonds,Kingston,06:15,06:15,06:38,03/09/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:24,03/09/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,03/09/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:04,03/09/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:58,03/09/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:44,03/09/2026,
Spokane,Edmonds,Kingston,11:05,11:05,11:34,03/09/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:20,03/09/2026,
Spokane,Edmonds,Kingston,12:40,12:41,13:03,03/09/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:53,03/09/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:49,03/09/2026,
Spokane,Kingston,Edmonds,15:10,15:11,15:33,03/09/2026,
Spokane,Edmonds,Kingston,15:55,15:57,16:20,03/09/2026,
Spokane,Kingston,Edmonds,16:40,16:41,17:05,03/09/2026,
Spokane,Edmonds,Kingston,17:25,17:26,17:48,03/09/2026,
Spokane,Kingston,Edmonds,18:10,18:10,18:32,03/09/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:23,03/09/2026,
Spokane,Kingston,Edmonds,19:45,19:45,20:07,03/09/2026,
Spokane,Edmonds,Kingston,20:30,20:30,20:52,03/09/2026,
Spokane,Kingston,Edmonds,05:30,05:36,05:57,03/10/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,03/10/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:23,03/10/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,03/10/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:04,03/10/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:59,03/10/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:43,03/10/2026,
