Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Lopez,Shaw,15:10,15:21,15:38,07/27/2026,
Tillikum,Shaw,Orcas,15:35,15:44,15:51,07/27/2026,
Tillikum,Orcas,Shaw,16:00,16:02,16:11,07/27/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:36,07/27/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:26,07/27/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:29,07/27/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,07/27/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,07/27/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:05,07/27/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:54,07/27/2026,
Tillikum,Friday Harbor,Lopez,05:50,06:06,06:48,07/28/2026,
Tillikum,Lopez,Shaw,06:40,07:01,07:19,07/28/2026,
Tillikum,Shaw,Orcas,07:05,07:24,07:32,07/28/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:44,08:25,07/28/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:57,09:36,07/28/2026,
Tillikum,Lopez,Shaw,09:25,09:51,10:08,07/28/2026,
Tillikum,Shaw,Orcas,09:50,10:27,10:35,07/28/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:54,11:38,07/28/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:53,12:37,07/28/2026,
Tillikum,Shaw,Orcas,12:15,12:45,12:52,07/28/2026,
