Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:01,05:09,09/15/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,09/15/2026,
Samish,Lopez,Anacortes,06:15,06:23,07:14,09/15/2026,
Samish,Anacortes,Orcas,07:25,07:39,08:33,09/15/2026,
Samish,Orcas,Shaw,08:50,09:05,09:17,09/15/2026,
Samish,Shaw,Anacortes,09:05,09:23,10:19,09/15/2026,
Samish,Anacortes,Shaw,10:30,10:45,11:44,09/15/2026,
Samish,Shaw,Orcas,11:30,11:46,11:59,09/15/2026,
Samish,Orcas,Shaw,12:15,12:31,12:42,09/15/2026,
Samish,Shaw,Anacortes,12:30,12:46,13:44,09/15/2026,
Samish,Anacortes,Friday Harbor,14:00,14:14,15:22,09/15/2026,
Samish,Friday Harbor,Anacortes,15:50,15:57,17:09,09/15/2026,
Samish,Anacortes,Lopez,17:25,17:31,18:10,09/15/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:22,09/15/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:39,09/15/2026,
Samish,Shaw,Orcas,20:50,20:48,20:57,09/15/2026,
Samish,Orcas,Anacortes,21:25,21:29,22:27,09/15/2026,
Samish,Anacortes,Friday Harbor,04:00,04:02,05:11,09/16/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,09/16/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:07,09/16/2026,
Samish,Anacortes,Orcas,07:25,07:30,08:23,09/16/2026,
Samish,Orcas,Shaw,08:50,08:58,09:09,09/16/2026,
Samish,Shaw,Anacortes,09:05,09:14,10:10,09/16/2026,
Samish,Shaw,Orcas,11:30,11:53,12:05,09/16/2026,
Samish,Orcas,Shaw,12:15,12:42,12:53,09/16/2026,
Samish,Anacortes,Friday Harbor,14:00,14:35,15:41,09/16/2026,
