Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Vashon,Fauntleroy,05:40,05:41,05:58,03/30/2026,
Issaquah,Fauntleroy,Vashon,06:10,06:11,06:26,03/30/2026,
Issaquah,Vashon,Fauntleroy,06:35,06:36,06:51,03/30/2026,
Issaquah,Fauntleroy,Vashon,07:05,07:06,07:21,03/30/2026,
Issaquah,Vashon,Southworth,07:30,07:32,07:44,03/30/2026,
Issaquah,Southworth,Vashon,07:55,08:00,08:12,03/30/2026,
Issaquah,Vashon,Fauntleroy,08:15,08:23,08:38,03/30/2026,
Issaquah,Fauntleroy,Southworth,08:45,08:49,09:09,03/30/2026,
Issaquah,Southworth,Vashon,09:20,09:22,09:35,03/30/2026,
Issaquah,Vashon,Fauntleroy,09:40,09:49,10:04,03/30/2026,
Issaquah,Fauntleroy,Vashon,10:10,10:15,10:30,03/30/2026,
Issaquah,Vashon,Fauntleroy,11:20,11:21,11:40,03/30/2026,
Issaquah,Fauntleroy,Vashon,11:50,11:50,12:05,03/30/2026,
Issaquah,Vashon,Fauntleroy,12:20,12:21,12:37,03/30/2026,
Issaquah,Fauntleroy,Vashon,12:50,12:51,13:05,03/30/2026,
Issaquah,Vashon,Fauntleroy,14:15,14:19,14:36,03/30/2026,
Issaquah,Fauntleroy,Vashon,14:45,14:47,15:01,03/30/2026,
Issaquah,Vashon,Fauntleroy,15:25,15:26,15:41,03/30/2026,
Issaquah,Fauntleroy,Southworth,16:10,16:15,16:36,03/30/2026,
Issaquah,Southworth,Vashon,16:45,16:49,17:03,03/30/2026,
Issaquah,Vashon,Fauntleroy,17:05,17:16,17:30,03/30/2026,
Issaquah,Fauntleroy,Vashon,17:40,17:48,18:03,03/30/2026,
Issaquah,Vashon,Southworth,18:05,18:12,18:23,03/30/2026,
Issaquah,Southworth,Vashon,18:25,18:33,18:44,03/30/2026,
Issaquah,Vashon,Fauntleroy,18:45,18:51,19:11,03/30/2026,
Issaquah,Fauntleroy,Vashon,19:15,19:21,19:36,03/30/2026,
Issaquah,Vashon,Southworth,19:40,19:41,19:52,03/30/2026,
Issaquah,Southworth,Vashon,20:00,20:03,20:25,03/30/2026,
Issaquah,Vashon,Fauntleroy,20:20,20:32,20:46,03/30/2026,
Issaquah,Fauntleroy,Vashon,20:50,20:56,21:10,03/30/2026,
Issaquah,Vashon,Southworth,21:15,21:15,21:26,03/30/2026,
Issaquah,Vashon,Fauntleroy,05:40,05:42,05:59,03/31/2026,
Issaquah,Fauntleroy,Vashon,06:10,06:11,06:26,03/31/2026,
Issaquah,Vashon,Fauntleroy,06:35,06:36,06:52,03/31/2026,
Issaquah,Fauntleroy,Vashon,07:05,07:07,07:21,03/31/2026,
Issaquah,Vashon,Southworth,07:30,07:30,07:44,03/31/2026,
Issaquah,Southworth,Vashon,07:55,07:55,08:09,03/31/2026,
Issaquah,Vashon,Fauntleroy,08:15,08:17,08:34,03/31/2026,
Issaquah,Fauntleroy,Southworth,08:45,08:46,09:05,03/31/2026,
Issaquah,Southworth,Vashon,09:20,09:21,09:34,03/31/2026,
Issaquah,Vashon,Fauntleroy,09:40,09:43,09:58,03/31/2026,
Issaquah,Fauntleroy,Vashon,10:10,10:11,10:25,03/31/2026,
Issaquah,Vashon,Southworth,10:35,10:35,10:46,03/31/2026,
Issaquah,Southworth,Vashon,11:00,11:04,11:17,03/31/2026,
Issaquah,Vashon,Fauntleroy,11:20,11:23,11:40,03/31/2026,
Issaquah,Fauntleroy,Vashon,11:50,11:51,12:04,03/31/2026,
Issaquah,Vashon,Fauntleroy,12:20,12:22,12:36,03/31/2026,
Issaquah,Fauntleroy,Vashon,12:50,12:50,13:04,03/31/2026,
