Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:00,07:24,06/27/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:17,06/27/2026,
Spokane,Kingston,Edmonds,08:40,08:40,09:04,06/27/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:57,06/27/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:43,06/27/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:30,06/27/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:18,06/27/2026,
Spokane,Edmonds,Kingston,12:40,12:44,13:06,06/27/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:55,06/27/2026,
Spokane,Edmonds,Kingston,14:25,14:25,14:47,06/27/2026,
Spokane,Kingston,Edmonds,15:10,15:15,15:38,06/27/2026,
Spokane,Edmonds,Kingston,15:55,16:00,16:22,06/27/2026,
Spokane,Kingston,Edmonds,16:40,16:42,17:04,06/27/2026,
Spokane,Edmonds,Kingston,17:25,17:26,17:50,06/27/2026,
Spokane,Kingston,Edmonds,18:10,18:12,18:33,06/27/2026,
Spokane,Edmonds,Kingston,19:00,19:02,19:23,06/27/2026,
Spokane,Kingston,Edmonds,19:45,19:47,20:08,06/27/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,06/27/2026,
Spokane,Kingston,Edmonds,21:10,21:13,21:34,06/27/2026,
Spokane,Edmonds,Kingston,21:50,21:51,22:12,06/27/2026,
Spokane,Kingston,Edmonds,07:00,07:07,07:28,06/28/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/28/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:03,06/28/2026,
Spokane,Edmonds,Kingston,09:35,09:39,10:06,06/28/2026,
Spokane,Kingston,Edmonds,10:20,10:30,10:54,06/28/2026,
Spokane,Edmonds,Kingston,11:05,11:19,11:42,06/28/2026,
Spokane,Kingston,Edmonds,11:55,12:08,12:31,06/28/2026,
