Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:01,08:22,01/11/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:46,01/11/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:19,01/11/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:47,01/11/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:19,01/11/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,01/11/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,01/11/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:45,01/11/2026,
Tokitae,Clinton,Mukilteo,12:00,12:01,12:16,01/11/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:44,01/11/2026,
