Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,06:59,04/19/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:41,04/19/2026,
Samish,Friday Harbor,Lopez,08:10,08:11,08:43,04/19/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:42,04/19/2026,
Samish,Anacortes,Lopez,10:05,10:05,10:47,04/19/2026,
Samish,Lopez,Orcas,11:00,11:01,11:17,04/19/2026,
Samish,Orcas,Lopez,11:50,11:50,12:08,04/19/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:06,04/19/2026,
Samish,Anacortes,Friday Harbor,13:35,13:47,14:50,04/19/2026,
Samish,Friday Harbor,Lopez,15:35,15:37,16:11,04/19/2026,
Samish,Lopez,Anacortes,16:20,16:19,17:05,04/19/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:15,04/19/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:00,04/19/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:07,04/19/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,04/19/2026,
Samish,Anacortes,Lopez,06:15,06:19,07:08,04/20/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:53,04/20/2026,
Samish,Friday Harbor,Lopez,08:10,08:25,08:58,04/20/2026,
Samish,Lopez,Anacortes,08:55,09:07,09:51,04/20/2026,
Samish,Anacortes,Lopez,10:05,10:17,11:00,04/20/2026,
