Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:23,07:05,09/21/2026,
Samish,Lopez,Friday Harbor,07:10,07:18,07:51,09/21/2026,
Samish,Friday Harbor,Lopez,08:10,08:24,08:57,09/21/2026,
Samish,Lopez,Anacortes,08:55,09:06,09:52,09/21/2026,
Samish,Anacortes,Lopez,10:05,10:24,11:06,09/21/2026,
Samish,Lopez,Orcas,11:00,11:18,11:35,09/21/2026,
Samish,Orcas,Lopez,11:50,12:01,12:20,09/21/2026,
Samish,Lopez,Anacortes,12:20,12:31,13:16,09/21/2026,
Samish,Anacortes,Lopez,13:35,13:49,14:32,09/21/2026,
Samish,Lopez,Friday Harbor,14:25,14:39,15:10,09/21/2026,
Samish,Friday Harbor,Lopez,15:35,15:42,16:18,09/21/2026,
Samish,Lopez,Anacortes,16:20,16:26,17:13,09/21/2026,
Samish,Anacortes,Lopez,17:35,17:41,18:22,09/21/2026,
Samish,Lopez,Friday Harbor,18:30,18:35,19:08,09/21/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,09/21/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,09/21/2026,
Samish,Anacortes,Lopez,06:15,06:18,07:08,09/22/2026,
Samish,Lopez,Friday Harbor,07:10,07:17,07:51,09/22/2026,
Samish,Friday Harbor,Lopez,08:10,08:26,09:04,09/22/2026,
Samish,Lopez,Anacortes,08:55,09:13,09:58,09/22/2026,
