Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,06:00,06:42,08/31/2026,
Tillikum,Lopez,Shaw,06:40,06:52,07:12,08/31/2026,
Tillikum,Shaw,Orcas,07:05,07:16,07:25,08/31/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:37,08:31,08/31/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:43,09:24,08/31/2026,
Tillikum,Lopez,Shaw,09:25,09:36,09:55,08/31/2026,
Tillikum,Shaw,Orcas,09:50,10:01,10:10,08/31/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:25,11:15,08/31/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:37,12:20,08/31/2026,
Tillikum,Shaw,Orcas,12:15,12:26,12:35,08/31/2026,
Tillikum,Orcas,Lopez,12:35,12:50,13:09,08/31/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:20,14:09,08/31/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:24,15:06,08/31/2026,
Tillikum,Lopez,Shaw,15:10,15:11,15:30,08/31/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:43,08/31/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:08,08/31/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:35,08/31/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:46,17:24,08/31/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:29,08/31/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:06,08/31/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:35,08/31/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:04,08/31/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:52,08/31/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:59,06:40,09/01/2026,
Tillikum,Lopez,Shaw,06:40,06:51,07:06,09/01/2026,
Tillikum,Shaw,Orcas,07:05,07:10,07:18,09/01/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:28,08:08,09/01/2026,
