Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:08,05:30,06/04/2026,
Yakima,Friday Harbor,Lopez,05:40,05:53,06:26,06/04/2026,
Yakima,Lopez,Anacortes,06:25,06:41,07:24,06/04/2026,
Yakima,Anacortes,Orcas,07:30,07:48,08:42,06/04/2026,
Yakima,Orcas,Shaw,08:55,09:16,09:26,06/04/2026,
Yakima,Shaw,Anacortes,09:10,09:34,10:27,06/04/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:52,12:04,06/04/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:41,13:51,06/04/2026,
Yakima,Anacortes,Lopez,13:55,14:18,15:03,06/04/2026,
Yakima,Lopez,Anacortes,15:05,15:19,16:10,06/04/2026,
Yakima,Anacortes,Lopez,16:20,16:35,17:19,06/04/2026,
Yakima,Lopez,Friday Harbor,17:15,17:26,18:06,06/04/2026,
Yakima,Friday Harbor,Lopez,18:20,18:35,19:10,06/04/2026,
Yakima,Lopez,Anacortes,19:05,19:17,20:05,06/04/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:41,05:50,06/05/2026,
Yakima,Friday Harbor,Lopez,05:40,06:12,06:45,06/05/2026,
Yakima,Lopez,Anacortes,06:25,06:59,07:44,06/05/2026,
Yakima,Anacortes,Orcas,07:30,08:09,09:03,06/05/2026,
