Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:07,05:24,03/16/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:49,03/16/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,03/16/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,03/16/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,03/16/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,03/16/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,03/16/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:43,03/16/2026,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:16,03/16/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,03/16/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,03/16/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:46,03/16/2026,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,03/16/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:44,03/16/2026,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:16,03/16/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:44,03/16/2026,
Tokitae,Clinton,Mukilteo,13:00,13:01,13:16,03/16/2026,
Tokitae,Mukilteo,Clinton,13:30,13:30,13:44,03/16/2026,
Tokitae,Clinton,Mukilteo,14:00,14:02,14:16,03/16/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:50,03/16/2026,
Tokitae,Clinton,Mukilteo,15:05,15:06,15:21,03/16/2026,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:57,03/16/2026,
Tokitae,Clinton,Mukilteo,16:05,16:09,16:23,03/16/2026,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:56,03/16/2026,
Tokitae,Clinton,Mukilteo,17:05,17:14,17:29,03/16/2026,
Tokitae,Mukilteo,Clinton,17:40,17:45,18:00,03/16/2026,
Tokitae,Clinton,Mukilteo,18:05,18:14,18:28,03/16/2026,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:56,03/16/2026,
Tokitae,Clinton,Mukilteo,19:05,19:05,19:20,03/16/2026,
Tokitae,Mukilteo,Clinton,19:35,19:37,19:51,03/16/2026,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:17,03/16/2026,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:53,03/16/2026,
Tokitae,Clinton,Mukilteo,21:30,21:38,21:54,03/16/2026,
Tokitae,Mukilteo,Clinton,22:00,22:04,22:17,03/16/2026,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:44,03/16/2026,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:13,03/16/2026,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,03/16/2026,
Tokitae,Mukilteo,Clinton,00:05,00:06,00:19,03/17/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,03/17/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,03/17/2026,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:26,03/17/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,03/17/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,03/17/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,03/17/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:17,03/17/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,03/17/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:18,03/17/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,03/17/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:20,03/17/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,03/17/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,03/17/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,03/17/2026,
