Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:06,00:20,09/18/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:48,09/18/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,09/18/2026,
Kitsap,Clinton,Mukilteo,05:05,05:06,05:23,09/18/2026,
Kitsap,Mukilteo,Clinton,05:35,05:36,05:50,09/18/2026,
Kitsap,Clinton,Mukilteo,06:00,06:02,06:15,09/18/2026,
Kitsap,Mukilteo,Clinton,06:30,06:30,06:44,09/18/2026,
Kitsap,Clinton,Mukilteo,07:00,07:00,07:15,09/18/2026,
Kitsap,Mukilteo,Clinton,07:30,07:32,07:52,09/18/2026,
Kitsap,Clinton,Mukilteo,08:00,08:01,08:15,09/18/2026,
Kitsap,Mukilteo,Clinton,08:30,08:30,08:44,09/18/2026,
Kitsap,Clinton,Mukilteo,09:00,09:02,09:16,09/18/2026,
Kitsap,Mukilteo,Clinton,09:30,09:34,09:47,09/18/2026,
Kitsap,Clinton,Mukilteo,10:00,10:03,10:16,09/18/2026,
Kitsap,Mukilteo,Clinton,10:30,10:33,10:47,09/18/2026,
Kitsap,Clinton,Mukilteo,11:00,11:03,11:15,09/18/2026,
Kitsap,Mukilteo,Clinton,11:30,11:31,11:44,09/18/2026,
Kitsap,Clinton,Mukilteo,12:00,12:01,12:14,09/18/2026,
Kitsap,Mukilteo,Clinton,12:30,12:30,12:44,09/18/2026,
Kitsap,Clinton,Mukilteo,13:00,13:03,13:16,09/18/2026,
Kitsap,Mukilteo,Clinton,13:30,13:33,13:48,09/18/2026,
Kitsap,Clinton,Mukilteo,14:00,14:05,14:20,09/18/2026,
Kitsap,Mukilteo,Clinton,14:35,14:39,14:53,09/18/2026,
Kitsap,Clinton,Mukilteo,15:05,15:10,15:24,09/18/2026,
Kitsap,Mukilteo,Clinton,15:35,15:40,15:54,09/18/2026,
Kitsap,Clinton,Mukilteo,16:05,16:10,16:23,09/18/2026,
Kitsap,Mukilteo,Clinton,16:40,16:40,16:53,09/18/2026,
Kitsap,Clinton,Mukilteo,17:05,17:10,17:24,09/18/2026,
Kitsap,Mukilteo,Clinton,17:40,17:40,17:54,09/18/2026,
Kitsap,Clinton,Mukilteo,18:05,18:10,18:24,09/18/2026,
Kitsap,Mukilteo,Clinton,18:40,18:41,18:56,09/18/2026,
Kitsap,Clinton,Mukilteo,19:05,19:10,19:23,09/18/2026,
Kitsap,Mukilteo,Clinton,19:35,19:38,19:52,09/18/2026,
Kitsap,Clinton,Mukilteo,20:00,20:06,20:20,09/18/2026,
Kitsap,Mukilteo,Clinton,20:35,20:35,20:50,09/18/2026,
Kitsap,Clinton,Mukilteo,21:00,21:03,21:16,09/18/2026,
Kitsap,Mukilteo,Clinton,21:30,21:31,21:45,09/18/2026,
Kitsap,Clinton,Mukilteo,22:00,22:00,22:15,09/18/2026,
Kitsap,Mukilteo,Clinton,22:30,22:36,22:55,09/18/2026,
Kitsap,Clinton,Mukilteo,06:00,06:05,06:24,09/19/2026,
Kitsap,Mukilteo,Clinton,06:30,06:30,06:50,09/19/2026,
Kitsap,Clinton,Mukilteo,07:00,07:01,07:16,09/19/2026,
Kitsap,Mukilteo,Clinton,07:30,07:31,07:45,09/19/2026,
Kitsap,Clinton,Mukilteo,08:00,08:01,08:28,09/19/2026,
Kitsap,Mukilteo,Clinton,08:30,08:45,08:57,09/19/2026,
Kitsap,Clinton,Mukilteo,09:00,09:13,09:27,09/19/2026,
Kitsap,Mukilteo,Clinton,09:30,09:43,09:56,09/19/2026,
Kitsap,Clinton,Mukilteo,10:00,10:14,10:27,09/19/2026,
Kitsap,Mukilteo,Clinton,10:30,10:42,10:56,09/19/2026,
Kitsap,Clinton,Mukilteo,11:00,11:12,11:25,09/19/2026,
Kitsap,Mukilteo,Clinton,11:30,11:43,11:55,09/19/2026,
Kitsap,Clinton,Mukilteo,12:00,12:12,12:26,09/19/2026,
Kitsap,Mukilteo,Clinton,12:30,12:42,12:55,09/19/2026,
Kitsap,Clinton,Mukilteo,13:00,13:12,13:27,09/19/2026,
Kitsap,Mukilteo,Clinton,13:30,13:43,13:59,09/19/2026,
