Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:35,07/30/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,07/30/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:22,07/30/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:53,07/30/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,07/30/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/30/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,07/30/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:44,07/30/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/30/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,07/30/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:15,07/30/2026,
Suquamish,Clinton,Mukilteo,08:30,08:33,08:46,07/30/2026,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:16,07/30/2026,
Suquamish,Clinton,Mukilteo,09:30,09:35,09:48,07/30/2026,
Suquamish,Mukilteo,Clinton,10:00,10:08,10:22,07/30/2026,
Suquamish,Clinton,Mukilteo,10:30,10:41,10:54,07/30/2026,
Suquamish,Mukilteo,Clinton,11:00,11:11,11:25,07/30/2026,
Suquamish,Clinton,Mukilteo,11:30,11:46,12:01,07/30/2026,
Suquamish,Mukilteo,Clinton,12:00,12:18,12:35,07/30/2026,
Suquamish,Clinton,Mukilteo,13:00,12:56,13:10,07/30/2026,
Suquamish,Mukilteo,Clinton,13:30,13:25,13:40,07/30/2026,
Suquamish,Clinton,Mukilteo,14:00,13:57,14:13,07/30/2026,
Suquamish,Mukilteo,Clinton,14:35,14:30,14:46,07/30/2026,
Suquamish,Clinton,Mukilteo,15:05,15:08,15:21,07/30/2026,
Suquamish,Mukilteo,Clinton,15:35,15:37,16:15,07/30/2026,
Suquamish,Clinton,Mukilteo,16:05,16:14,16:28,07/30/2026,
Suquamish,Mukilteo,Clinton,16:40,16:44,17:18,07/30/2026,
Suquamish,Clinton,Mukilteo,17:05,17:18,17:32,07/30/2026,
Suquamish,Mukilteo,Clinton,17:40,17:48,18:03,07/30/2026,
Suquamish,Clinton,Mukilteo,18:05,18:23,18:38,07/30/2026,
Suquamish,Mukilteo,Clinton,18:40,18:55,19:10,07/30/2026,
Suquamish,Clinton,,19:35,19:30,00:00,07/30/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:20,07/30/2026,
Suquamish,Clinton,Mukilteo,20:30,20:36,20:49,07/30/2026,
Suquamish,Mukilteo,Clinton,21:00,21:06,21:21,07/30/2026,
Suquamish,Clinton,Mukilteo,21:30,21:35,21:49,07/30/2026,
Suquamish,Mukilteo,Clinton,22:00,22:07,22:24,07/30/2026,
Suquamish,Clinton,Mukilteo,04:40,03:50,04:05,07/31/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:27,07/31/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,07/31/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,07/31/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:43,07/31/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/31/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,07/31/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:15,07/31/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,07/31/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:17,07/31/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:44,07/31/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:17,07/31/2026,
Suquamish,Clinton,Mukilteo,10:30,10:32,10:47,07/31/2026,
Suquamish,Mukilteo,Clinton,11:00,11:02,11:17,07/31/2026,
Suquamish,Clinton,Mukilteo,11:30,11:32,11:46,07/31/2026,
Suquamish,Mukilteo,Clinton,12:00,12:01,12:23,07/31/2026,
Suquamish,Clinton,Mukilteo,12:30,12:33,12:47,07/31/2026,
Suquamish,Mukilteo,Clinton,13:00,13:01,13:14,07/31/2026,
