Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:10,00:25,08/23/2026,
Suquamish,Clinton,Mukilteo,00:35,00:37,00:51,08/23/2026,
Suquamish,Mukilteo,Clinton,01:05,01:06,01:19,08/23/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,08/23/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,08/23/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:44,08/23/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,08/23/2026,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:47,08/23/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:16,08/23/2026,
Suquamish,Clinton,Mukilteo,08:30,08:32,08:46,08/23/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,08/23/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:46,08/23/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:14,08/23/2026,
Suquamish,Clinton,Mukilteo,10:30,10:29,10:42,08/23/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:14,08/23/2026,
Suquamish,Clinton,Mukilteo,11:30,11:35,11:48,08/23/2026,
Suquamish,Mukilteo,Clinton,12:00,12:05,12:18,08/23/2026,
Suquamish,Clinton,Mukilteo,12:30,12:39,12:52,08/23/2026,
Suquamish,Mukilteo,Clinton,13:00,13:10,13:23,08/23/2026,
Suquamish,Clinton,Mukilteo,13:30,13:42,13:56,08/23/2026,
Suquamish,Mukilteo,Clinton,14:05,14:17,14:30,08/23/2026,
Suquamish,Clinton,Mukilteo,14:35,14:49,15:02,08/23/2026,
Suquamish,Mukilteo,Clinton,15:05,15:18,15:32,08/23/2026,
Suquamish,Clinton,Mukilteo,15:35,15:51,16:04,08/23/2026,
Suquamish,Mukilteo,Clinton,16:05,16:19,16:34,08/23/2026,
Suquamish,Clinton,Mukilteo,16:35,16:51,17:04,08/23/2026,
Suquamish,Mukilteo,Clinton,17:10,17:20,17:34,08/23/2026,
Suquamish,Clinton,Mukilteo,17:35,17:55,18:08,08/23/2026,
Suquamish,Mukilteo,Clinton,18:10,18:24,18:38,08/23/2026,
Suquamish,Clinton,Mukilteo,18:35,18:57,19:10,08/23/2026,
Suquamish,Mukilteo,Clinton,19:05,19:21,19:36,08/23/2026,
Suquamish,Clinton,Mukilteo,19:35,19:51,20:05,08/23/2026,
Suquamish,Mukilteo,Clinton,20:05,20:16,20:30,08/23/2026,
Suquamish,Clinton,Mukilteo,20:30,20:44,20:58,08/23/2026,
Suquamish,Mukilteo,Clinton,21:00,21:06,21:22,08/23/2026,
Suquamish,Clinton,Mukilteo,21:30,21:32,21:45,08/23/2026,
Suquamish,Mukilteo,Clinton,22:00,22:01,22:15,08/23/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:48,08/23/2026,
Suquamish,Mukilteo,Clinton,23:00,23:01,23:14,08/23/2026,
Suquamish,Clinton,Mukilteo,23:30,23:31,23:43,08/23/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,08/24/2026,
Suquamish,Clinton,Mukilteo,00:35,00:37,00:50,08/24/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:18,08/24/2026,
Suquamish,Clinton,Mukilteo,04:40,04:41,04:54,08/24/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:20,08/24/2026,
Suquamish,Clinton,Mukilteo,05:30,05:32,05:45,08/24/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,08/24/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,08/24/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,08/24/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,08/24/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,08/24/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,08/24/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,08/24/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:43,08/24/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:14,08/24/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:46,08/24/2026,
Suquamish,Mukilteo,Clinton,11:00,11:06,11:20,08/24/2026,
Suquamish,Clinton,Mukilteo,11:30,11:40,11:54,08/24/2026,
Suquamish,Mukilteo,Clinton,12:00,12:09,12:23,08/24/2026,
