Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:07,00:24,01/18/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:53,01/18/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:20,01/18/2026,
Kitsap,Clinton,Mukilteo,05:30,05:32,05:51,01/18/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:17,01/18/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:46,01/18/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:16,01/18/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:45,01/18/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:15,01/18/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:45,01/18/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:15,01/18/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:46,01/18/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:15,01/18/2026,
Kitsap,Clinton,Mukilteo,10:30,10:30,10:46,01/18/2026,
