Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:54,01/02/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:40,01/02/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:25,01/02/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:11,01/02/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:56,01/02/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:41,01/02/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:25,01/02/2026,
Kennewick,Keystone,Port Townsend,11:45,11:47,12:13,01/02/2026,
Kennewick,Port Townsend,Keystone,12:30,12:33,12:59,01/02/2026,
Kennewick,Keystone,Port Townsend,13:15,13:17,13:43,01/02/2026,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:26,01/02/2026,
Kennewick,Keystone,Port Townsend,14:45,14:45,15:10,01/02/2026,
