Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:20,05:54,08/04/2026,
Tacoma,Colman,Bainbridge,06:10,06:10,06:43,08/04/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,08/04/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:28,08/04/2026,
Tacoma,Bainbridge,Colman,10:25,10:25,10:56,08/04/2026,
Tacoma,Colman,Bainbridge,11:25,11:29,12:01,08/04/2026,
Tacoma,Bainbridge,Colman,12:20,12:11,12:36,08/04/2026,
Tacoma,Colman,Bainbridge,13:10,13:12,13:44,08/04/2026,
Tacoma,Bainbridge,Colman,14:05,14:07,14:39,08/04/2026,
Tacoma,Colman,Bainbridge,15:00,15:04,15:38,08/04/2026,
Tacoma,Bainbridge,Colman,15:50,16:01,16:33,08/04/2026,
Tacoma,Colman,Bainbridge,16:45,17:00,17:33,08/04/2026,
Tacoma,Bainbridge,Colman,17:35,17:53,18:25,08/04/2026,
Tacoma,Colman,Bainbridge,18:30,18:45,19:17,08/04/2026,
Tacoma,Bainbridge,Colman,19:20,19:30,20:02,08/04/2026,
Tacoma,Colman,Bainbridge,20:15,20:17,20:48,08/04/2026,
Tacoma,Bainbridge,Colman,21:00,21:06,21:39,08/04/2026,
Tacoma,Colman,Bainbridge,22:05,22:08,22:40,08/04/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:19,08/05/2026,
Tacoma,Colman,Bainbridge,05:30,05:35,06:09,08/05/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:53,08/05/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:40,08/05/2026,
Tacoma,Bainbridge,Colman,07:55,08:04,08:36,08/05/2026,
Tacoma,Colman,Bainbridge,08:45,08:53,09:26,08/05/2026,
Tacoma,Bainbridge,Colman,09:40,09:40,10:13,08/05/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:15,08/05/2026,
Tacoma,Bainbridge,Colman,11:30,11:40,12:10,08/05/2026,
Tacoma,Colman,Bainbridge,12:25,12:40,13:13,08/05/2026,
Tacoma,Bainbridge,Colman,13:15,13:33,14:04,08/05/2026,
Tacoma,Colman,Bainbridge,14:05,14:28,15:00,08/05/2026,
Tacoma,Bainbridge,Colman,14:55,15:23,15:55,08/05/2026,
Tacoma,Colman,Bainbridge,15:50,16:26,16:59,08/05/2026,
Tacoma,Bainbridge,Colman,16:45,17:25,17:56,08/05/2026,
Tacoma,Colman,Bainbridge,17:45,18:24,18:58,08/05/2026,
Tacoma,Bainbridge,Colman,19:20,19:21,19:53,08/05/2026,
Tacoma,Colman,Bainbridge,20:15,20:14,20:48,08/05/2026,
