Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:54,04/21/2026,
Kitsap,Mukilteo,Clinton,05:05,05:04,05:17,04/21/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,04/21/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,04/21/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:46,04/21/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:13,04/21/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:47,04/21/2026,
Kitsap,Mukilteo,Clinton,08:00,08:18,08:32,04/21/2026,
Kitsap,Clinton,Mukilteo,08:30,08:47,09:04,04/21/2026,
Kitsap,Mukilteo,Clinton,09:00,09:22,09:35,04/21/2026,
Kitsap,Clinton,Mukilteo,09:30,09:54,10:07,04/21/2026,
Kitsap,Mukilteo,Clinton,10:00,10:21,10:35,04/21/2026,
Kitsap,Clinton,Mukilteo,10:30,10:51,11:06,04/21/2026,
Kitsap,Mukilteo,Clinton,11:00,11:21,11:35,04/21/2026,
Kitsap,Clinton,Mukilteo,11:30,11:53,12:09,04/21/2026,
Kitsap,Mukilteo,Clinton,12:30,12:25,12:39,04/21/2026,
Kitsap,Clinton,Mukilteo,13:00,12:56,13:10,04/21/2026,
Kitsap,Mukilteo,Clinton,13:30,13:25,13:39,04/21/2026,
Kitsap,Clinton,Mukilteo,14:00,13:56,14:10,04/21/2026,
Kitsap,Mukilteo,Clinton,14:05,14:24,14:36,04/21/2026,
Kitsap,Clinton,Mukilteo,14:35,14:52,15:06,04/21/2026,
Kitsap,Mukilteo,Clinton,15:05,15:23,15:36,04/21/2026,
Kitsap,Clinton,Mukilteo,15:35,15:52,16:05,04/21/2026,
Kitsap,Mukilteo,Clinton,16:05,16:19,16:33,04/21/2026,
Kitsap,Clinton,Mukilteo,16:35,16:46,16:59,04/21/2026,
Kitsap,Mukilteo,Clinton,17:10,17:11,17:29,04/21/2026,
Kitsap,Clinton,Mukilteo,17:35,17:40,17:56,04/21/2026,
Kitsap,Mukilteo,Clinton,18:10,18:10,18:31,04/21/2026,
Kitsap,Clinton,Mukilteo,18:35,18:40,18:54,04/21/2026,
Kitsap,Mukilteo,Clinton,19:05,19:05,19:31,04/21/2026,
Kitsap,Clinton,Mukilteo,19:35,19:35,19:49,04/21/2026,
Kitsap,Mukilteo,Clinton,20:05,20:12,20:25,04/21/2026,
Kitsap,Clinton,Mukilteo,20:30,20:33,20:47,04/21/2026,
Kitsap,Mukilteo,Clinton,21:00,21:01,21:17,04/21/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:54,04/22/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,04/22/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,04/22/2026,
Kitsap,Mukilteo,Clinton,06:00,06:01,06:15,04/22/2026,
Kitsap,Clinton,Mukilteo,06:30,06:32,06:47,04/22/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:15,04/22/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:44,04/22/2026,
Kitsap,Mukilteo,Clinton,08:00,08:01,08:15,04/22/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:45,04/22/2026,
Kitsap,Mukilteo,Clinton,09:00,09:05,09:16,04/22/2026,
Kitsap,Clinton,Mukilteo,09:30,09:33,09:46,04/22/2026,
Kitsap,Mukilteo,Clinton,10:00,10:03,10:18,04/22/2026,
Kitsap,Clinton,Mukilteo,10:30,10:35,10:48,04/22/2026,
Kitsap,Mukilteo,Clinton,11:00,11:04,11:17,04/22/2026,
Kitsap,Clinton,Mukilteo,11:30,11:35,11:49,04/22/2026,
