Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Vashon,Fauntleroy,05:40,05:40,05:58,04/02/2026,
Issaquah,Fauntleroy,Vashon,06:10,06:11,06:26,04/02/2026,
Issaquah,Vashon,Fauntleroy,06:35,06:35,06:51,04/02/2026,
Issaquah,Fauntleroy,Vashon,07:05,07:06,07:22,04/02/2026,
Issaquah,Vashon,Southworth,07:30,07:32,07:44,04/02/2026,
Issaquah,Southworth,Vashon,07:55,07:56,08:09,04/02/2026,
Issaquah,Vashon,Fauntleroy,08:15,08:16,08:32,04/02/2026,
Issaquah,Fauntleroy,Southworth,08:45,08:50,09:11,04/02/2026,
Issaquah,Southworth,Vashon,09:20,09:20,09:32,04/02/2026,
Issaquah,Vashon,Fauntleroy,09:40,09:41,09:57,04/02/2026,
Issaquah,Fauntleroy,Vashon,10:10,10:11,10:26,04/02/2026,
Issaquah,Vashon,Southworth,10:35,10:35,10:47,04/02/2026,
Issaquah,Southworth,Vashon,11:00,11:00,11:11,04/02/2026,
Issaquah,Vashon,Fauntleroy,11:20,11:21,11:40,04/02/2026,
Issaquah,Fauntleroy,Vashon,11:50,11:51,12:05,04/02/2026,
Issaquah,Vashon,Fauntleroy,12:20,12:21,12:36,04/02/2026,
Issaquah,Fauntleroy,Vashon,12:50,12:51,13:05,04/02/2026,
Issaquah,Vashon,Fauntleroy,14:15,14:16,14:31,04/02/2026,
Issaquah,Fauntleroy,Vashon,14:45,14:45,14:59,04/02/2026,
Issaquah,Vashon,Fauntleroy,15:25,15:41,15:58,04/02/2026,
Issaquah,Fauntleroy,Southworth,16:10,16:10,16:35,04/02/2026,
Issaquah,Southworth,Vashon,16:45,16:46,16:59,04/02/2026,
Issaquah,Vashon,Fauntleroy,17:05,17:07,17:21,04/02/2026,
Issaquah,Fauntleroy,Vashon,17:40,17:41,17:56,04/02/2026,
Issaquah,Vashon,Southworth,18:05,18:06,18:18,04/02/2026,
Issaquah,Southworth,Vashon,18:25,18:27,18:39,04/02/2026,
Issaquah,Vashon,Fauntleroy,18:45,18:48,19:02,04/02/2026,
Issaquah,Fauntleroy,Vashon,19:15,19:18,19:33,04/02/2026,
Issaquah,Vashon,Southworth,19:40,19:40,19:52,04/02/2026,
Issaquah,Southworth,Vashon,20:00,20:06,20:23,04/02/2026,
Issaquah,Vashon,Fauntleroy,20:20,20:33,20:45,04/02/2026,
Issaquah,Fauntleroy,Vashon,20:50,21:00,21:15,04/02/2026,
Issaquah,Vashon,Fauntleroy,05:40,05:41,05:56,04/03/2026,
Issaquah,Fauntleroy,Vashon,06:10,06:11,06:26,04/03/2026,
Issaquah,Vashon,Fauntleroy,06:35,06:36,06:56,04/03/2026,
Issaquah,Fauntleroy,Vashon,07:05,07:07,07:26,04/03/2026,
Issaquah,Vashon,Southworth,07:30,07:36,07:48,04/03/2026,
Issaquah,Southworth,Vashon,07:55,07:57,08:09,04/03/2026,
Issaquah,Vashon,Fauntleroy,08:15,08:16,08:35,04/03/2026,
Issaquah,Fauntleroy,Southworth,08:45,08:46,09:13,04/03/2026,
Issaquah,Southworth,Vashon,09:20,09:21,09:33,04/03/2026,
Issaquah,Vashon,Fauntleroy,09:40,09:41,09:59,04/03/2026,
Issaquah,Fauntleroy,Vashon,10:10,10:11,10:26,04/03/2026,
Issaquah,Vashon,Southworth,10:35,10:36,10:48,04/03/2026,
Issaquah,Southworth,Vashon,11:00,11:00,11:14,04/03/2026,
Issaquah,Vashon,Fauntleroy,11:20,11:21,11:39,04/03/2026,
Issaquah,Fauntleroy,Vashon,11:50,11:51,12:05,04/03/2026,
Issaquah,Vashon,Fauntleroy,12:20,12:30,12:46,04/03/2026,
Issaquah,Fauntleroy,Vashon,12:50,12:58,13:16,04/03/2026,
Issaquah,Vashon,Fauntleroy,14:15,14:16,14:32,04/03/2026,
Issaquah,Fauntleroy,Vashon,14:45,14:47,15:01,04/03/2026,
