Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:06,00:18,12/06/2025,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:49,12/06/2025,
Suquamish,Mukilteo,Clinton,01:05,01:04,01:17,12/06/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,12/06/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,12/06/2025,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,12/06/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,12/06/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,12/06/2025,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,12/06/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,12/06/2025,
