Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:12,04:25,01/21/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,01/21/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,01/21/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:38,01/21/2026,
Kittitas,Southworth,Vashon,05:50,05:54,06:04,01/21/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,01/21/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,01/21/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:33,01/21/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,01/21/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:08,08:23,01/21/2026,
Kittitas,Vashon,Southworth,08:30,08:30,08:42,01/21/2026,
Kittitas,Southworth,Vashon,08:55,08:56,09:08,01/21/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:17,09:37,01/21/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:56,10:14,01/21/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:30,10:30,01/21/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:42,10:56,01/21/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:06,11:19,01/21/2026,
