Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:17,00:29,06/15/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:54,06/15/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:10,01:25,06/15/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:42,06/15/2026,
Kittitas,Southworth,Vashon,04:10,04:12,04:25,06/15/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,06/15/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:19,06/15/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,06/15/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:02,06/15/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:25,06/15/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:43,07:01,06/15/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,06/15/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:54,06/15/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:09,08:22,06/15/2026,
Kittitas,Vashon,Southworth,08:30,08:31,08:46,06/15/2026,
Kittitas,Southworth,Vashon,08:55,08:55,09:07,06/15/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:17,09:38,06/15/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,06/15/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,06/15/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:54,06/15/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:39,11:52,06/15/2026,
Kittitas,Vashon,Southworth,11:55,12:03,12:14,06/15/2026,
Kittitas,Southworth,Vashon,12:15,12:27,12:41,06/15/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:50,13:08,06/15/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:19,13:31,06/15/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:45,14:00,06/15/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:33,06/15/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:48,15:16,06/15/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:31,15:47,06/15/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:09,06/15/2026,
Kittitas,Southworth,Vashon,16:15,16:18,16:28,06/15/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:41,16:54,06/15/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:11,17:25,06/15/2026,
Kittitas,Vashon,Southworth,17:35,17:35,17:45,06/15/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:55,18:23,06/15/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:41,18:54,06/15/2026,
Kittitas,Vashon,Southworth,19:00,19:01,19:11,06/15/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:21,19:44,06/15/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:08,06/15/2026,
Kittitas,Vashon,Southworth,20:15,20:15,20:24,06/15/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:03,06/15/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:18,21:33,06/15/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:22,06/16/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:32,04:46,06/16/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:05,05:19,06/16/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,06/16/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:03,06/16/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:10,06:25,06/16/2026,
