Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:54,06:33,07/11/2026,
Tillikum,Lopez,Shaw,06:40,06:39,06:58,07/11/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:14,07/11/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,07/11/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:14,07/11/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:44,07/11/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:58,07/11/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,11:01,07/11/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:09,07/11/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:26,07/11/2026,
Tillikum,Orcas,Lopez,12:35,12:35,12:56,07/11/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:05,13:46,07/11/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,15:04,07/11/2026,
Tillikum,Lopez,Shaw,15:10,15:11,15:31,07/11/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:44,07/11/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:08,07/11/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:35,07/11/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:25,07/11/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:51,18:40,07/11/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,07/11/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:35,07/11/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:05,07/11/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,21:04,07/11/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:55,06:38,07/12/2026,
Tillikum,Lopez,Shaw,06:40,06:45,07:04,07/12/2026,
Tillikum,Shaw,Orcas,07:05,07:09,07:17,07/12/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:05,07/12/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:19,07/12/2026,
Tillikum,Lopez,Shaw,09:25,09:30,09:47,07/12/2026,
Tillikum,Shaw,Orcas,09:50,09:53,10:00,07/12/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:11,11:20,07/12/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:33,12:19,07/12/2026,
Tillikum,Shaw,Orcas,12:15,12:26,12:33,07/12/2026,
Tillikum,Orcas,Lopez,12:35,12:47,13:09,07/12/2026,
