Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:12,06:53,01/21/2026,
Tillikum,Lopez,Shaw,06:50,07:03,07:21,01/21/2026,
Tillikum,Shaw,Orcas,07:20,07:27,07:35,01/21/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:47,08:35,01/21/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:52,09:38,01/21/2026,
Tillikum,Orcas,Shaw,09:45,09:57,09:58,01/21/2026,
Tillikum,Shaw,Lopez,10:00,10:29,10:29,01/21/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:36,11:13,01/21/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:42,12:26,01/21/2026,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,01/21/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:25,01/21/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:15,01/21/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:30,15:09,01/21/2026,
Tillikum,Lopez,Shaw,15:20,15:21,15:38,01/21/2026,
Tillikum,Shaw,Orcas,15:45,15:47,15:55,01/21/2026,
