Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,04:45,04:47,05:20,07/22/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:04,07/22/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,07/22/2026,
Tacoma,Colman,Bainbridge,07:05,07:06,07:39,07/22/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,07/22/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:21,07/22/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:14,07/22/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:14,07/22/2026,
Tacoma,Bainbridge,Colman,11:30,11:40,12:13,07/22/2026,
Tacoma,Colman,Bainbridge,12:25,12:39,13:12,07/22/2026,
Tacoma,Bainbridge,Colman,13:15,13:30,14:01,07/22/2026,
Tacoma,Colman,Bainbridge,14:05,14:24,15:00,07/22/2026,
Tacoma,Bainbridge,Colman,14:55,15:26,15:57,07/22/2026,
Tacoma,Colman,Bainbridge,15:50,16:26,16:58,07/22/2026,
Tacoma,Bainbridge,Colman,16:45,17:27,17:58,07/22/2026,
Tacoma,Colman,Bainbridge,20:15,20:10,20:44,07/22/2026,
Tacoma,Bainbridge,Colman,21:00,20:57,21:27,07/22/2026,
Tacoma,Colman,Bainbridge,21:20,21:53,22:26,07/22/2026,
Tacoma,Bainbridge,Colman,22:00,22:37,23:08,07/22/2026,
Tacoma,Colman,Bainbridge,22:50,23:27,00:00,07/22/2026,
Tacoma,Bainbridge,Colman,23:30,00:10,00:41,07/22/2026,
Tacoma,Colman,Bainbridge,00:15,00:49,01:21,07/23/2026,
Tacoma,Bainbridge,Colman,00:55,01:27,01:59,07/23/2026,
Tacoma,Colman,Bainbridge,01:35,02:06,02:38,07/23/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:18,07/23/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:04,07/23/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,07/23/2026,
Tacoma,Colman,Bainbridge,07:05,07:09,07:40,07/23/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,07/23/2026,
Tacoma,Colman,Bainbridge,08:45,08:49,09:20,07/23/2026,
