Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,00:00,00:14,00:46,08/03/2026,
Tacoma,Colman,Bainbridge,00:45,00:56,01:28,08/03/2026,
Tacoma,Bainbridge,Colman,01:25,01:36,02:09,08/03/2026,
Tacoma,Colman,Bainbridge,02:10,02:23,02:56,08/03/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,08/03/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,08/03/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,08/03/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:31,08/03/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:19,08/03/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:11,08/03/2026,
Tacoma,Bainbridge,Colman,10:25,10:29,11:02,08/03/2026,
Tacoma,Colman,Bainbridge,11:25,11:29,12:06,08/03/2026,
Tacoma,Bainbridge,Colman,12:20,12:29,13:01,08/03/2026,
Tacoma,Colman,Bainbridge,13:10,13:30,14:04,08/03/2026,
Tacoma,Bainbridge,Colman,14:05,14:26,14:59,08/03/2026,
Tacoma,Colman,Bainbridge,15:00,15:23,15:55,08/03/2026,
Tacoma,Bainbridge,Colman,15:50,16:21,16:54,08/03/2026,
Tacoma,Colman,Bainbridge,16:45,17:19,17:52,08/03/2026,
Tacoma,Bainbridge,Colman,17:35,18:14,18:45,08/03/2026,
Tacoma,Colman,Bainbridge,18:30,19:07,19:39,08/03/2026,
Tacoma,Bainbridge,Colman,19:20,19:54,20:27,08/03/2026,
Tacoma,Colman,Bainbridge,20:15,20:38,21:11,08/03/2026,
Tacoma,Bainbridge,Colman,21:00,21:23,21:55,08/03/2026,
Tacoma,Colman,Bainbridge,22:05,22:24,22:56,08/03/2026,
Tacoma,Bainbridge,Colman,05:20,05:20,05:54,08/04/2026,
