Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,08:35,08:52,09:30,07/24/2026,
Tillikum,Lopez,Shaw,09:25,09:44,10:04,07/24/2026,
Tillikum,Shaw,Orcas,09:50,10:10,10:17,07/24/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:30,11:21,07/24/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:40,12:28,07/24/2026,
Tillikum,Shaw,Orcas,12:15,12:58,13:07,07/24/2026,
Tillikum,Orcas,Lopez,12:35,13:19,13:40,07/24/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:50,14:32,07/24/2026,
Tillikum,Lopez,Shaw,15:10,15:47,16:05,07/24/2026,
Tillikum,Shaw,Orcas,15:35,16:10,16:19,07/24/2026,
Tillikum,Orcas,Shaw,16:00,16:32,16:40,07/24/2026,
Tillikum,Shaw,Lopez,16:15,16:45,17:05,07/24/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:13,17:54,07/24/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:36,19:15,07/24/2026,
Tillikum,Orcas,Shaw,19:00,19:24,19:31,07/24/2026,
Tillikum,Shaw,Lopez,19:15,19:38,19:56,07/24/2026,
Tillikum,Lopez,Friday Harbor,19:45,20:04,20:47,07/24/2026,
Tillikum,Anacortes,Friday Harbor,23:00,23:55,01:26,07/24/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:58,06:37,07/25/2026,
Tillikum,Lopez,Shaw,06:40,06:48,07:08,07/25/2026,
Tillikum,Shaw,Orcas,07:05,07:13,07:21,07/25/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:28,08:26,07/25/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:15,07/25/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:42,07/25/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:57,07/25/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:59,07/25/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:20,12:07,07/25/2026,
Tillikum,Shaw,Orcas,12:15,12:18,12:31,07/25/2026,
Tillikum,Orcas,Lopez,12:35,12:43,13:05,07/25/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:14,13:55,07/25/2026,
