Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:24,00:54,09/09/2026,
Wenatchee,Bainbridge,Colman,00:55,01:01,01:30,09/09/2026,
Wenatchee,Colman,Bainbridge,01:35,01:37,02:06,09/09/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:20,09/09/2026,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:04,09/09/2026,
Wenatchee,Bainbridge,Colman,06:20,06:20,06:54,09/09/2026,
Wenatchee,Colman,Bainbridge,07:05,07:09,07:42,09/09/2026,
Wenatchee,Bainbridge,Colman,07:55,08:03,08:31,09/09/2026,
Wenatchee,Colman,Bainbridge,08:45,08:54,09:28,09/09/2026,
Wenatchee,Bainbridge,Colman,09:40,09:53,10:24,09/09/2026,
Wenatchee,Colman,Bainbridge,10:40,10:51,11:25,09/09/2026,
Wenatchee,Bainbridge,Colman,11:30,11:49,12:19,09/09/2026,
Wenatchee,Colman,Bainbridge,12:25,12:42,13:14,09/09/2026,
Wenatchee,Bainbridge,Colman,13:15,13:31,14:02,09/09/2026,
Wenatchee,Colman,Bainbridge,14:05,14:23,14:54,09/09/2026,
Wenatchee,Bainbridge,Colman,14:55,15:17,15:47,09/09/2026,
Wenatchee,Colman,Bainbridge,15:50,16:10,16:42,09/09/2026,
Wenatchee,Bainbridge,Colman,16:45,17:01,17:32,09/09/2026,
Wenatchee,Colman,Bainbridge,17:45,17:53,18:26,09/09/2026,
Wenatchee,Bainbridge,Colman,18:40,18:41,19:12,09/09/2026,
Wenatchee,Colman,Bainbridge,19:30,19:32,20:02,09/09/2026,
Wenatchee,Bainbridge,Colman,20:20,20:21,20:52,09/09/2026,
Wenatchee,Colman,Bainbridge,21:20,21:23,21:53,09/09/2026,
Wenatchee,Bainbridge,Colman,22:00,22:12,22:44,09/09/2026,
Wenatchee,Colman,Bainbridge,22:50,22:54,23:25,09/09/2026,
Wenatchee,Bainbridge,Colman,23:30,23:32,00:04,09/09/2026,
Wenatchee,Colman,Bainbridge,00:15,00:18,00:48,09/10/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:20,09/10/2026,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:02,09/10/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:52,09/10/2026,
Wenatchee,Colman,Bainbridge,07:05,07:05,07:35,09/10/2026,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:28,09/10/2026,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:20,09/10/2026,
Wenatchee,Bainbridge,Colman,09:40,09:40,10:11,09/10/2026,
