Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,07/16/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:59,07/16/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:47,07/16/2026,
Spokane,Edmonds,Kingston,07:10,07:13,07:35,07/16/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:19,07/16/2026,
Spokane,Edmonds,Kingston,08:50,08:54,09:16,07/16/2026,
Spokane,Kingston,Edmonds,09:35,09:38,10:01,07/16/2026,
Spokane,Edmonds,Kingston,10:20,10:26,11:06,07/16/2026,
Spokane,Kingston,Edmonds,11:05,11:12,11:35,07/16/2026,
Spokane,Edmonds,Kingston,11:55,12:04,12:27,07/16/2026,
Spokane,Kingston,Edmonds,12:45,12:51,13:13,07/16/2026,
Spokane,Edmonds,Kingston,13:35,13:38,14:03,07/16/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,07/16/2026,
Spokane,Edmonds,Kingston,15:15,15:17,15:41,07/16/2026,
Spokane,Kingston,Edmonds,16:00,16:01,16:23,07/16/2026,
Spokane,Edmonds,Kingston,16:45,16:48,17:09,07/16/2026,
Spokane,Kingston,Edmonds,17:30,17:32,17:53,07/16/2026,
Spokane,Edmonds,Kingston,18:15,18:20,18:41,07/16/2026,
Spokane,Kingston,Edmonds,19:00,19:02,19:25,07/16/2026,
Spokane,Edmonds,Kingston,19:40,19:46,20:09,07/16/2026,
Spokane,Kingston,Edmonds,20:20,20:23,20:45,07/16/2026,
Spokane,Edmonds,Kingston,21:05,21:06,21:28,07/16/2026,
Spokane,Kingston,Edmonds,21:40,21:41,22:01,07/16/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:49,07/16/2026,
Spokane,Kingston,Edmonds,23:10,23:10,23:32,07/16/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:08,07/16/2026,
Spokane,Kingston,Edmonds,04:45,04:45,05:09,07/17/2026,
Spokane,Edmonds,Kingston,05:35,05:37,05:59,07/17/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,07/17/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:34,07/17/2026,
Spokane,Kingston,Edmonds,07:55,07:55,08:17,07/17/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:12,07/17/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:57,07/17/2026,
Spokane,Edmonds,Kingston,10:20,10:20,10:42,07/17/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:28,07/17/2026,
Spokane,Edmonds,Kingston,11:55,11:59,12:21,07/17/2026,
Spokane,Kingston,Edmonds,12:45,12:48,13:09,07/17/2026,
Spokane,Edmonds,Kingston,13:35,13:35,13:58,07/17/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,07/17/2026,
Spokane,Edmonds,Kingston,15:15,15:19,15:41,07/17/2026,
Spokane,Kingston,Edmonds,16:00,16:08,16:29,07/17/2026,
