Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,06:23,07:01,06/14/2026,
Tillikum,Lopez,Shaw,06:40,07:06,07:26,06/14/2026,
Tillikum,Shaw,Orcas,07:05,07:29,07:38,06/14/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:43,08:36,06/14/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:45,09:23,06/14/2026,
Tillikum,Lopez,Shaw,09:25,09:32,09:51,06/14/2026,
Tillikum,Shaw,Orcas,09:50,09:57,10:05,06/14/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:15,11:06,06/14/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:21,12:03,06/14/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:26,06/14/2026,
Tillikum,Orcas,Lopez,12:35,12:40,13:01,06/14/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:09,13:49,06/14/2026,
Tillikum,Friday Harbor,Anacortes,14:20,14:33,16:20,06/14/2026,
Tillikum,Anacortes,Friday Harbor,16:45,16:46,18:14,06/14/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:33,19:21,06/14/2026,
Tillikum,Orcas,Shaw,19:00,19:28,19:36,06/14/2026,
Tillikum,Shaw,Lopez,19:15,19:42,20:03,06/14/2026,
Tillikum,Lopez,Orcas,19:45,20:12,20:32,06/14/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:41,21:35,06/14/2026,
