Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:23,07:08,05/26/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:53,05/26/2026,
Samish,Friday Harbor,Lopez,08:10,08:26,09:03,05/26/2026,
Samish,Lopez,Anacortes,08:55,09:17,10:03,05/26/2026,
Samish,Anacortes,Lopez,10:05,10:32,11:18,05/26/2026,
Samish,Lopez,Orcas,11:00,11:34,11:52,05/26/2026,
Samish,Orcas,Lopez,11:50,12:15,12:37,05/26/2026,
Samish,Lopez,Anacortes,12:20,12:51,13:37,05/26/2026,
Samish,Anacortes,Lopez,13:35,14:04,14:47,05/26/2026,
Samish,Lopez,Friday Harbor,14:25,14:52,15:27,05/26/2026,
Samish,Friday Harbor,Lopez,15:35,15:58,16:31,05/26/2026,
Samish,Lopez,Anacortes,16:20,16:43,17:29,05/26/2026,
Samish,Anacortes,Lopez,17:35,17:51,18:33,05/26/2026,
Samish,Lopez,Friday Harbor,18:30,18:40,19:14,05/26/2026,
Samish,Friday Harbor,Lopez,19:35,19:36,20:08,05/26/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,05/26/2026,
Samish,Anacortes,Lopez,06:15,06:23,07:07,05/27/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:55,05/27/2026,
Samish,Friday Harbor,Lopez,08:10,08:27,09:01,05/27/2026,
Samish,Lopez,Anacortes,08:55,09:13,09:57,05/27/2026,
Samish,Anacortes,Lopez,10:05,10:24,11:07,05/27/2026,
Samish,Lopez,Orcas,11:00,11:21,11:41,05/27/2026,
