Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,08:40,08:41,09:04,08/23/2026,
Spokane,Edmonds,Kingston,09:35,09:37,10:04,08/23/2026,
Spokane,Kingston,Edmonds,10:20,10:31,10:56,08/23/2026,
Spokane,Edmonds,Kingston,11:05,11:22,11:44,08/23/2026,
Spokane,Kingston,Edmonds,11:55,12:18,12:40,08/23/2026,
Spokane,Edmonds,Kingston,12:40,13:08,13:30,08/23/2026,
Spokane,Kingston,Edmonds,13:30,13:57,14:17,08/23/2026,
Spokane,Edmonds,Kingston,14:25,14:42,15:04,08/23/2026,
Spokane,Kingston,Edmonds,15:10,15:31,15:52,08/23/2026,
Spokane,Edmonds,Kingston,15:55,16:15,16:38,08/23/2026,
Spokane,Kingston,Edmonds,16:40,17:04,17:26,08/23/2026,
Spokane,Edmonds,Kingston,17:25,17:45,18:08,08/23/2026,
Spokane,Kingston,Edmonds,18:10,18:28,18:49,08/23/2026,
Spokane,Edmonds,Kingston,19:00,19:04,19:27,08/23/2026,
Spokane,Kingston,Edmonds,19:45,19:47,20:08,08/23/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,08/23/2026,
Spokane,Kingston,Edmonds,21:10,21:13,21:34,08/23/2026,
Spokane,Edmonds,Kingston,21:50,21:51,22:12,08/23/2026,
Spokane,Kingston,Edmonds,22:30,22:31,22:52,08/23/2026,
Spokane,Edmonds,Kingston,23:10,23:11,23:33,08/23/2026,
Spokane,Kingston,Edmonds,05:30,05:34,05:56,08/24/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:39,08/24/2026,
