Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:19,00:49,04/02/2026,
Puyallup,Bainbridge,Colman,00:55,00:57,01:27,04/02/2026,
Puyallup,Colman,Bainbridge,01:35,01:35,02:06,04/02/2026,
Puyallup,Bainbridge,Colman,05:20,05:21,05:54,04/02/2026,
Puyallup,Colman,Bainbridge,06:10,06:11,06:46,04/02/2026,
Puyallup,Bainbridge,Colman,07:05,07:06,07:39,04/02/2026,
Puyallup,Colman,Bainbridge,07:55,07:56,08:28,04/02/2026,
Puyallup,Bainbridge,Colman,08:45,08:47,09:20,04/02/2026,
Puyallup,Colman,Bainbridge,09:35,09:36,10:09,04/02/2026,
Puyallup,Bainbridge,Colman,10:25,10:27,11:00,04/02/2026,
Puyallup,Colman,Bainbridge,11:25,11:28,12:00,04/02/2026,
Puyallup,Bainbridge,Colman,12:20,12:22,12:54,04/02/2026,
Puyallup,Colman,Bainbridge,13:10,13:13,13:45,04/02/2026,
Puyallup,Bainbridge,Colman,14:05,14:06,14:39,04/02/2026,
Puyallup,Colman,Bainbridge,15:00,15:01,15:57,04/02/2026,
Puyallup,Bainbridge,Colman,15:50,15:57,16:23,04/02/2026,
Puyallup,Colman,Bainbridge,16:45,16:47,17:22,04/02/2026,
Puyallup,Bainbridge,Colman,17:35,17:40,18:13,04/02/2026,
Puyallup,Colman,Bainbridge,18:30,18:37,19:13,04/02/2026,
Puyallup,Bainbridge,Colman,19:20,19:25,19:58,04/02/2026,
Puyallup,Colman,Bainbridge,20:15,20:17,20:49,04/02/2026,
Puyallup,Bainbridge,Colman,21:00,21:01,21:34,04/02/2026,
Puyallup,Colman,Bainbridge,22:05,22:08,22:40,04/02/2026,
