Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:48,05:09,08/21/2026,
Puyallup,Edmonds,Kingston,05:35,05:37,06:00,08/21/2026,
Puyallup,Kingston,Edmonds,06:25,06:27,06:49,08/21/2026,
Puyallup,Edmonds,Kingston,07:10,07:13,07:33,08/21/2026,
Puyallup,Kingston,Edmonds,07:55,07:57,08:18,08/21/2026,
Puyallup,Edmonds,Kingston,08:50,08:54,09:15,08/21/2026,
Puyallup,Kingston,Edmonds,09:35,09:38,10:00,08/21/2026,
Puyallup,Edmonds,Kingston,10:20,10:27,10:52,08/21/2026,
Puyallup,Kingston,Edmonds,11:05,11:15,11:35,08/21/2026,
Puyallup,Edmonds,Kingston,11:55,12:05,12:26,08/21/2026,
Puyallup,Kingston,Edmonds,12:45,12:51,13:13,08/21/2026,
Puyallup,Edmonds,Kingston,13:35,13:39,14:00,08/21/2026,
Puyallup,Kingston,Edmonds,14:30,14:31,14:52,08/21/2026,
Puyallup,Edmonds,Kingston,15:15,15:18,15:39,08/21/2026,
Puyallup,Kingston,Edmonds,16:00,16:05,16:26,08/21/2026,
Puyallup,Edmonds,Kingston,16:45,16:54,17:17,08/21/2026,
Puyallup,Kingston,Edmonds,17:30,17:42,18:02,08/21/2026,
Puyallup,Edmonds,Kingston,18:15,18:31,18:55,08/21/2026,
Puyallup,Kingston,Edmonds,19:00,19:19,19:40,08/21/2026,
Puyallup,Edmonds,Kingston,19:40,20:04,20:25,08/21/2026,
Puyallup,Kingston,Edmonds,20:20,20:41,21:03,08/21/2026,
Puyallup,Edmonds,Kingston,21:05,21:15,21:36,08/21/2026,
Puyallup,Kingston,Edmonds,21:40,21:46,22:07,08/21/2026,
Puyallup,Edmonds,Kingston,22:25,22:26,22:47,08/21/2026,
Puyallup,Kingston,Edmonds,23:10,23:11,23:31,08/21/2026,
Puyallup,Edmonds,Kingston,23:45,23:45,00:07,08/21/2026,
Puyallup,Kingston,Edmonds,00:15,00:16,00:36,08/22/2026,
Puyallup,Edmonds,Kingston,00:45,00:46,01:06,08/22/2026,
Puyallup,Kingston,Edmonds,04:45,04:46,05:07,08/22/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:57,08/22/2026,
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,08/22/2026,
