Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:36,05:59,07/09/2026,
Spokane,Edmonds,Kingston,06:15,06:15,06:38,07/09/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:24,07/09/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,07/09/2026,
Spokane,Kingston,Edmonds,08:40,08:43,09:05,07/09/2026,
Spokane,Edmonds,Kingston,09:35,09:42,10:05,07/09/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:48,07/09/2026,
Spokane,Edmonds,Kingston,11:05,11:14,11:37,07/09/2026,
Spokane,Kingston,Edmonds,11:55,12:02,12:24,07/09/2026,
Spokane,Edmonds,Kingston,12:40,12:50,13:12,07/09/2026,
Spokane,Kingston,Edmonds,13:30,13:41,14:05,07/09/2026,
Spokane,Edmonds,Kingston,14:25,14:29,14:53,07/09/2026,
Spokane,Kingston,Edmonds,15:10,15:15,15:37,07/09/2026,
Spokane,Edmonds,Kingston,15:55,16:31,16:47,07/09/2026,
Spokane,Edmonds,Kingston,17:25,17:39,18:02,07/09/2026,
Spokane,Kingston,Edmonds,18:10,18:24,18:48,07/09/2026,
Spokane,Edmonds,Kingston,19:00,19:12,19:35,07/09/2026,
Spokane,Kingston,Edmonds,19:45,19:52,20:18,07/09/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,07/09/2026,
