Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,,05:30,05:30,00:00,12/12/2025,
Issaquah,Orcas,,06:50,06:51,00:00,12/12/2025,
Issaquah,Shaw,,07:05,07:09,00:00,12/12/2025,
Issaquah,Lopez,,07:35,07:40,00:00,12/12/2025,
Issaquah,Anacortes,,08:40,08:40,00:00,12/12/2025,
Issaquah,Friday Harbor,Lopez,10:20,10:20,10:51,12/12/2025,
Issaquah,Lopez,Anacortes,10:55,10:57,11:39,12/12/2025,
Issaquah,Anacortes,,11:55,12:01,00:00,12/12/2025,
Issaquah,Shaw,,12:55,12:55,00:00,12/12/2025,
Issaquah,Orcas,Lopez,13:30,13:32,13:51,12/12/2025,
