Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,08:45,08:51,09:17,07/23/2026,
Salish,Keystone,Port Townsend,09:30,09:35,10:04,07/23/2026,
Salish,Port Townsend,Keystone,10:15,10:23,10:49,07/23/2026,
Salish,Keystone,Port Townsend,11:00,11:06,11:37,07/23/2026,
Salish,Port Townsend,Keystone,11:45,11:54,12:20,07/23/2026,
Salish,Keystone,Port Townsend,12:30,12:38,13:08,07/23/2026,
Salish,Port Townsend,Keystone,13:15,13:21,13:47,07/23/2026,
Salish,Keystone,Port Townsend,14:00,14:05,14:36,07/23/2026,
Salish,Port Townsend,Keystone,14:45,14:54,15:20,07/23/2026,
Salish,Keystone,Port Townsend,15:30,15:39,16:08,07/23/2026,
Salish,Port Townsend,Keystone,10:15,10:21,10:47,07/24/2026,
Salish,Keystone,Port Townsend,11:00,11:07,11:35,07/24/2026,
Salish,Port Townsend,Keystone,11:45,11:52,12:19,07/24/2026,
Salish,Keystone,Port Townsend,12:30,12:37,13:08,07/24/2026,
Salish,Port Townsend,Keystone,13:15,13:24,13:51,07/24/2026,
