Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,09/01/2026,
Tacoma,Colman,Bainbridge,06:10,06:12,06:45,09/01/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,09/01/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:29,09/01/2026,
Tacoma,Bainbridge,Colman,08:45,08:48,09:20,09/01/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:08,09/01/2026,
Tacoma,Bainbridge,Colman,10:25,10:27,10:57,09/01/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,11:58,09/01/2026,
Tacoma,Bainbridge,Colman,12:20,12:28,12:56,09/01/2026,
Tacoma,Colman,Bainbridge,13:10,13:16,13:50,09/01/2026,
Tacoma,Bainbridge,Colman,14:05,14:09,14:40,09/01/2026,
Tacoma,Colman,Bainbridge,15:00,15:01,15:33,09/01/2026,
Tacoma,Bainbridge,Colman,15:50,15:59,16:29,09/01/2026,
Tacoma,Colman,Bainbridge,16:45,16:54,17:28,09/01/2026,
Tacoma,Bainbridge,Colman,17:35,17:47,18:18,09/01/2026,
Tacoma,Colman,Bainbridge,18:30,18:32,19:07,09/01/2026,
Tacoma,Bainbridge,Colman,19:20,19:21,19:53,09/01/2026,
Tacoma,Colman,Bainbridge,20:15,20:17,20:49,09/01/2026,
Tacoma,Bainbridge,Colman,21:00,21:01,21:32,09/01/2026,
Tacoma,Colman,Bainbridge,22:05,22:06,22:37,09/01/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:20,09/02/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:03,09/02/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,09/02/2026,
Tacoma,Colman,Bainbridge,07:05,07:07,07:40,09/02/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:30,09/02/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:18,09/02/2026,
Tacoma,Bainbridge,Colman,09:40,09:42,10:15,09/02/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:14,09/02/2026,
Tacoma,Bainbridge,Colman,11:30,11:31,12:02,09/02/2026,
Tacoma,Colman,Bainbridge,12:25,12:27,13:01,09/02/2026,
Tacoma,Bainbridge,Colman,13:15,13:17,13:49,09/02/2026,
Tacoma,Colman,Bainbridge,14:05,14:08,14:48,09/02/2026,
Tacoma,Bainbridge,Colman,14:55,15:07,15:39,09/02/2026,
Tacoma,Colman,Bainbridge,15:50,16:04,16:36,09/02/2026,
Tacoma,Bainbridge,Colman,16:45,16:56,17:29,09/02/2026,
Tacoma,Colman,Bainbridge,17:45,17:51,18:29,09/02/2026,
Tacoma,Bainbridge,Colman,18:40,18:43,19:14,09/02/2026,
Tacoma,Colman,Bainbridge,19:30,19:31,20:02,09/02/2026,
Tacoma,Bainbridge,Colman,20:20,20:20,20:54,09/02/2026,
Tacoma,Colman,Bainbridge,21:20,21:21,21:53,09/02/2026,
Tacoma,Bainbridge,Colman,22:00,22:01,22:34,09/02/2026,
