Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:40,05:58,05/21/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:26,05/21/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:53,05/21/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:22,05/21/2026,
Sealth,Vashon,Southworth,07:30,07:32,07:44,05/21/2026,
Sealth,Southworth,Vashon,07:55,07:56,08:10,05/21/2026,
Sealth,Vashon,Fauntleroy,08:15,08:17,08:33,05/21/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:07,05/21/2026,
Sealth,Southworth,Vashon,09:20,09:24,09:36,05/21/2026,
Sealth,Vashon,Fauntleroy,09:40,09:45,10:01,05/21/2026,
Sealth,Fauntleroy,Vashon,10:10,10:13,10:29,05/21/2026,
Sealth,Vashon,Southworth,10:35,10:37,10:50,05/21/2026,
Sealth,Southworth,Vashon,11:00,11:00,11:13,05/21/2026,
Sealth,Vashon,Fauntleroy,11:20,11:22,11:39,05/21/2026,
Sealth,Fauntleroy,Vashon,11:50,11:51,12:07,05/21/2026,
Sealth,Vashon,Fauntleroy,12:20,12:21,12:36,05/21/2026,
Sealth,Fauntleroy,Vashon,12:50,12:52,13:07,05/21/2026,
Sealth,Vashon,Fauntleroy,14:15,14:16,14:31,05/21/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:01,05/21/2026,
Sealth,Vashon,Fauntleroy,15:25,15:25,15:41,05/21/2026,
Sealth,Fauntleroy,Southworth,16:10,16:13,16:35,05/21/2026,
Sealth,Southworth,Vashon,16:45,16:48,17:00,05/21/2026,
Sealth,Vashon,Fauntleroy,17:05,17:09,17:25,05/21/2026,
Sealth,Fauntleroy,Vashon,17:40,17:41,17:57,05/21/2026,
Sealth,Vashon,Southworth,18:05,18:08,18:19,05/21/2026,
Sealth,Southworth,Vashon,18:25,18:28,18:40,05/21/2026,
Sealth,Vashon,Fauntleroy,18:45,18:48,19:02,05/21/2026,
Sealth,Fauntleroy,Vashon,19:15,19:17,19:32,05/21/2026,
Sealth,Vashon,Southworth,19:40,19:41,19:52,05/21/2026,
Sealth,Southworth,Vashon,20:00,20:03,20:21,05/21/2026,
Sealth,Vashon,Fauntleroy,20:20,20:31,20:46,05/21/2026,
Sealth,Fauntleroy,Vashon,20:50,20:59,21:14,05/21/2026,
Sealth,Vashon,Southworth,21:15,21:23,21:34,05/21/2026,
Sealth,Vashon,Fauntleroy,05:40,05:41,05:57,05/22/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:27,05/22/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:52,05/22/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:22,05/22/2026,
Sealth,Vashon,Southworth,07:30,07:31,07:44,05/22/2026,
Sealth,Southworth,Vashon,07:55,07:55,08:07,05/22/2026,
Sealth,Vashon,Fauntleroy,08:15,08:16,08:34,05/22/2026,
Sealth,Fauntleroy,Southworth,08:45,08:45,09:08,05/22/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:32,05/22/2026,
Sealth,Vashon,Fauntleroy,09:40,09:41,09:58,05/22/2026,
Sealth,Fauntleroy,Vashon,10:10,10:12,10:28,05/22/2026,
Sealth,Vashon,Southworth,10:35,10:36,10:48,05/22/2026,
Sealth,Southworth,Vashon,11:00,11:02,11:14,05/22/2026,
Sealth,Vashon,Fauntleroy,11:20,11:22,11:45,05/22/2026,
Sealth,Fauntleroy,Vashon,11:50,11:55,12:10,05/22/2026,
Sealth,Vashon,Fauntleroy,12:20,12:21,12:37,05/22/2026,
Sealth,Fauntleroy,Vashon,12:50,12:51,13:07,05/22/2026,
Sealth,Vashon,Fauntleroy,14:15,14:16,14:32,05/22/2026,
Sealth,Fauntleroy,Vashon,14:45,14:47,15:00,05/22/2026,
